"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG00000176946",8.42219057284834E-117,0.498399495076682,0.319,0.129,4.93574056331204E-112,"Basal Cells","THAP4"
"ENSG00000127774",8.54823387647499E-117,0.410761494699166,0.519,0.306,5.00960698096941E-112,"Basal Cells","EMC6"
"ENSG00000140990",1.27812794651385E-116,0.307572820946108,0.74,0.57,7.49034101774974E-112,"Basal Cells","NDUFB10"
"ENSG00000196504",1.43937485981613E-116,0.327204847763707,0.74,0.536,8.43531242846643E-112,"Basal Cells","PRPF40A"
"ENSG00000128833",1.64375883086347E-116,0.543541017597407,0.277,0.095,9.63308425239226E-112,"Basal Cells","MYO5C"
"ENSG00000108010",1.89102932315054E-116,0.425564759460919,0.525,0.307,1.10821882453914E-111,"Basal Cells","GLRX3"
"ENSG00000133226",2.76066581019483E-116,0.28618534708262,0.801,0.626,1.61786059140658E-111,"Basal Cells","SRRM1"
"ENSG00000163714",2.88607226996696E-116,0.35155021609031,0.636,0.415,1.69135379309144E-111,"Basal Cells","U2SURP"
"ENSG00000067836",3.96804499247308E-116,0.507854867530026,0.288,0.105,2.32543308738892E-111,"Basal Cells","ROGDI"
"ENSG00000139289",4.1659547663321E-116,0.340706790754833,0.463,0.226,2.44141613126127E-111,"Basal Cells","PHLDA1"
"ENSG00000109390",5.31795544269301E-116,0.327256883680054,0.695,0.493,3.11653460763581E-111,"Basal Cells","NDUFC1"
"ENSG00000134909",9.48438483361756E-116,0.568383031328951,0.298,0.112,5.55822888789324E-111,"Basal Cells","ARHGAP32"
"ENSG00000138386",1.65422862914832E-115,0.487975881503543,0.363,0.16,9.6944414582608E-111,"Basal Cells","NAB1"
"ENSG00000153944",2.33345521999873E-115,0.372807052860968,0.541,0.293,1.36749809712806E-110,"Basal Cells","MSI2"
"ENSG00000119705",3.19959823517013E-115,0.348163220870567,0.685,0.488,1.8750925497391E-110,"Basal Cells","SLIRP"
"ENSG00000139926",4.05089668783951E-115,0.475537807570897,0.333,0.13,2.37398749494147E-110,"Basal Cells","FRMD6"
"ENSG00000163812",5.10131458549478E-115,0.416911569052781,0.453,0.236,2.98957439968336E-110,"Basal Cells","ZDHHC3"
"ENSG00000007255",6.31579987875038E-115,0.415265314958608,0.445,0.233,3.70131136094287E-110,"Basal Cells","TRAPPC6A"
"ENSG00000130600",9.10230698512598E-115,0.378712183065401,0.331,0.127,5.33431598556323E-110,"Basal Cells","H19"
"ENSG00000053372",1.23198859654326E-114,0.47876524309856,0.423,0.213,7.21994597118213E-110,"Basal Cells","MRTO4"
"ENSG00000167721",3.57941812025788E-114,0.483123686676655,0.35,0.155,2.09768219519593E-109,"Basal Cells","TSR1"
"ENSG00000156110",5.20595499194565E-114,0.402588104195876,0.423,0.208,3.05089786347983E-109,"Basal Cells","ADK"
"ENSG00000169641",6.22888270587172E-114,0.377606875542772,0.452,0.229,3.65037442094906E-109,"Basal Cells","LUZP1"
"ENSG00000152284",7.14174937327773E-114,0.532111562094673,0.285,0.105,4.18535080271568E-109,"Basal Cells","TCF7L1"
"ENSG00000170365",8.95099488682798E-114,0.467221667615665,0.324,0.13,5.24564104347667E-109,"Basal Cells","SMAD1"
"ENSG00000063241",1.47234115443804E-113,0.460776415124847,0.483,0.268,8.62850810146871E-109,"Basal Cells","ISOC2"
"ENSG00000136261",1.59093743867249E-113,0.420294499980035,0.477,0.257,9.32352976559625E-109,"Basal Cells","BZW2"
"ENSG00000112297",1.79205455653641E-113,0.293575710312903,0.423,0.198,1.0502156523126E-108,"Basal Cells","CRYBG1"
"ENSG00000168724",2.09028990110781E-113,0.382422482742929,0.529,0.312,1.22499349364522E-108,"Basal Cells","DNAJC21"
"ENSG00000166979",3.13106509096959E-113,0.481134725219448,0.397,0.185,1.83492938591182E-108,"Basal Cells","EVA1C"
"ENSG00000162688",3.7039636313116E-113,0.416589141089239,0.365,0.163,2.17067084649385E-108,"Basal Cells","AGL"
"ENSG00000100380",9.37106702847549E-113,0.303166582709418,0.787,0.58,5.49182012136778E-108,"Basal Cells","ST13"
"ENSG00000134809",9.49090154204083E-113,0.411946884400954,0.445,0.241,5.56204793969761E-108,"Basal Cells","TIMM10"
"ENSG00000119314",2.67553073008337E-112,0.34030546429659,0.663,0.423,1.56796802905806E-107,"Basal Cells","PTBP3"
"ENSG00000158747",3.46151760102687E-112,0.34058603885514,0.577,0.316,2.02858777490579E-107,"Basal Cells","NBL1"
"ENSG00000139324",1.14663434642374E-111,0.505872295900624,0.343,0.149,6.71973592378171E-107,"Basal Cells","TMTC3"
"ENSG00000145494",1.33922015833389E-111,0.305988605352574,0.739,0.562,7.84836581589995E-107,"Basal Cells","NDUFS6"
"ENSG00000125520",3.64952390907289E-111,0.402126314056917,0.446,0.228,2.13876699167308E-106,"Basal Cells","SLC2A4RG"
"ENSG00000164024",5.37579154965764E-111,0.453450880920595,0.338,0.147,3.15042887976136E-106,"Basal Cells","METAP1"
"ENSG00000175390",1.12033604217268E-110,0.283156362779608,0.792,0.61,6.56561734154879E-106,"Basal Cells","EIF3F"
"ENSG00000143079",1.27415723600198E-110,0.432362667831024,0.351,0.157,7.46707106586603E-106,"Basal Cells","CTTNBP2NL"
"ENSG00000160783",1.53728913765998E-110,0.411201228859315,0.494,0.276,9.00912926234257E-106,"Basal Cells","PMF1"
"ENSG00000126602",1.62812221893916E-110,0.467699318650479,0.362,0.167,9.54144745187107E-106,"Basal Cells","TRAP1"
"ENSG00000185608",3.68662865706564E-110,0.397737268991838,0.528,0.32,2.16051185818675E-105,"Basal Cells","MRPL40"
"ENSG00000186468",5.18367975695239E-110,0.261668373597424,0.983,0.826,3.03784368476438E-105,"Basal Cells","RPS23"
"ENSG00000184990",5.96017197242058E-110,0.348055549641015,0.627,0.42,3.49289918271736E-105,"Basal Cells","SIVA1"
"ENSG00000088808",5.98334572989384E-110,0.503410724797805,0.268,0.096,3.50647993154699E-105,"Basal Cells","PPP1R13B"
"ENSG00000140905",6.65757041422693E-110,0.424927129980939,0.402,0.197,3.90160256555355E-105,"Basal Cells","GCSH"
"ENSG00000144381",7.85969232863088E-110,0.265918370932615,0.8,0.6,4.60609409227084E-105,"Basal Cells","HSPD1"
"ENSG00000105364",9.4278937977507E-110,0.417009891074124,0.496,0.289,5.52512288123382E-105,"Basal Cells","MRPL4"
"ENSG00000168273",1.05671805011004E-109,0.394730982781346,0.436,0.225,6.19279046086487E-105,"Basal Cells","UQCC5"
"ENSG00000179604",1.24498693537046E-109,0.396133735546282,0.422,0.206,7.29612143604507E-105,"Basal Cells","CDC42EP4"
"ENSG00000092201",1.47530526838662E-109,0.378303565345893,0.526,0.31,8.64587899485297E-105,"Basal Cells","SUPT16H"
"ENSG00000100321",2.0213851430177E-109,0.414490912014291,0.343,0.145,1.18461254921409E-104,"Basal Cells","SYNGR1"
"ENSG00000182782",7.78504924973068E-109,0.442908895544411,0.281,0.096,4.56235026231217E-104,"Basal Cells","HCAR2"
"ENSG00000075711",1.48849178539919E-108,0.416282453564263,0.465,0.251,8.72315725915341E-104,"Basal Cells","DLG1"
"ENSG00000240849",1.93497400832969E-108,0.489897198105772,0.383,0.184,1.13397216784153E-103,"Basal Cells","PEDS1"
"ENSG00000197170",2.6711652092641E-108,0.378448100563131,0.571,0.355,1.56540965923713E-103,"Basal Cells","PSMD12"
"ENSG00000173166",3.00890018209123E-108,0.446988016397315,0.307,0.124,1.76333586271274E-103,"Basal Cells","RAPH1"
"ENSG00000197061",4.03903416993353E-108,0.289123574037367,0.669,0.457,2.36703558494785E-103,"Basal Cells","H4C3"
"ENSG00000118200",5.22849225898181E-108,0.449246651852966,0.348,0.156,3.0641056034537E-103,"Basal Cells","CAMSAP2"
"ENSG00000100823",5.54746100603156E-108,0.343713471128737,0.665,0.446,3.25103404797473E-103,"Basal Cells","APEX1"
"ENSG00000186594",5.59206696689551E-108,0.400164648831552,0.49,0.275,3.27717492527945E-103,"Basal Cells","MIR22HG"
"ENSG00000121057",7.60094884894992E-108,0.448160179594851,0.311,0.128,4.45446006343861E-103,"Basal Cells","AKAP1"
"ENSG00000135679",1.18466912333089E-107,0.389848205470684,0.504,0.289,6.94263493036834E-103,"Basal Cells","MDM2"
"ENSG00000111371",2.67104161357921E-107,0.274369762576743,0.468,0.23,1.56533722722196E-102,"Basal Cells","SLC38A1"
"ENSG00000132361",2.9978726407399E-107,0.505109580784328,0.281,0.108,1.75687328237921E-102,"Basal Cells","CLUH"
"ENSG00000198931",5.39982958437648E-107,0.285646786467102,0.781,0.617,3.16451612962799E-102,"Basal Cells","APRT"
"ENSG00000172590",7.81716869865375E-107,0.342906439251769,0.665,0.476,4.58117354415904E-102,"Basal Cells","MRPL52"
"ENSG00000151491",8.30362224729189E-107,0.318709821078815,0.533,0.292,4.86625478180294E-102,"Basal Cells","EPS8"
"ENSG00000000003",1.40241449315332E-106,0.412251217331846,0.342,0.141,8.21870989567571E-102,"Basal Cells","TSPAN6"
"ENSG00000138777",2.2356415300032E-106,0.410440146230203,0.455,0.247,1.31017536224307E-101,"Basal Cells","PPA2"
"ENSG00000178585",3.52956632663347E-106,0.388979034137323,0.34,0.149,2.06846705006028E-101,"Basal Cells","CTNNBIP1"
"ENSG00000141232",4.86861521688556E-106,0.310911369133948,0.651,0.428,2.85320326170361E-101,"Basal Cells","TOB1"
"ENSG00000151690",6.65109334248748E-106,0.431316708584018,0.328,0.137,3.89780674243136E-101,"Basal Cells","MFSD6"
"ENSG00000162599",1.0343268327459E-105,0.281630061137954,0.657,0.374,6.06156897062409E-101,"Basal Cells","NFIA"
"ENSG00000072134",3.91475988762714E-105,0.429424914438475,0.359,0.169,2.29420588454501E-100,"Basal Cells","EPN2"
"ENSG00000136754",4.92149550101697E-105,0.359874787447185,0.561,0.34,2.88419322341599E-100,"Basal Cells","ABI1"
"ENSG00000173207",5.7470236173125E-105,0.449267784479318,0.432,0.234,3.36798572068982E-100,"Basal Cells","CKS1B"
"ENSG00000262814",9.84929656594098E-105,0.425886403225118,0.493,0.293,5.77208175950405E-100,"Basal Cells","MRPL12"
"ENSG00000185825",1.14784969317281E-104,0.310281340703475,0.72,0.523,6.72685834186996E-100,"Basal Cells","BCAP31"
"ENSG00000153292",1.17767927813989E-104,0.606938462051729,0.269,0.092,6.90167164161102E-100,"Basal Cells","ADGRF1"
"ENSG00000204104",2.17886375706641E-104,0.47009348063747,0.317,0.129,1.2769013161912E-99,"Basal Cells","TRAF3IP1"
"ENSG00000137710",2.24394702313919E-104,0.29918495221262,0.577,0.353,1.31504271344049E-99,"Basal Cells","RDX"
"ENSG00000146066",2.65374819788647E-104,0.305578119817475,0.715,0.546,1.55520259388938E-99,"Basal Cells","HIGD2A"
"ENSG00000130560",2.68647838656137E-104,0.394330920744502,0.451,0.239,1.57438379366043E-99,"Basal Cells","UBAC1"
"ENSG00000070087",3.06917869642968E-104,0.443494919509844,0.376,0.172,1.79866148325565E-99,"Basal Cells","PFN2"
"ENSG00000110987",5.20600116625817E-104,0.503681862161231,0.265,0.097,3.05092492347394E-99,"Basal Cells","BCL7A"
"ENSG00000166200",5.78671524474132E-104,0.365794668776766,0.503,0.293,3.3912466020282E-99,"Basal Cells","COPS2"
"ENSG00000132646",6.33919054078144E-104,0.435077719491843,0.41,0.212,3.71501922451956E-99,"Basal Cells","PCNA"
"ENSG00000103550",1.04712148823637E-103,0.449906551334073,0.405,0.206,6.13655076966041E-99,"Basal Cells","KNOP1"
"ENSG00000130396",1.6006898003536E-103,0.331578811287158,0.442,0.223,9.38068250599225E-99,"Basal Cells","AFDN"
"ENSG00000174437",1.90832313671178E-103,0.350177803640858,0.654,0.423,1.11835369103857E-98,"Basal Cells","ATP2A2"
"ENSG00000085719",2.24403835584363E-103,0.336298277709667,0.601,0.385,1.3150962380586E-98,"Basal Cells","CPNE3"
"ENSG00000124782",2.76792437427743E-103,0.412446583410052,0.454,0.247,1.62211440030154E-98,"Basal Cells","RREB1"
"ENSG00000065518",2.88441151864187E-103,0.279127300444483,0.75,0.594,1.69038052638488E-98,"Basal Cells","NDUFB4"
"ENSG00000118482",3.44456609252733E-103,0.331063675411288,0.624,0.408,2.01865351286472E-98,"Basal Cells","PHF3"
"ENSG00000186834",1.07734969369804E-102,0.356354913410227,0.466,0.253,6.31370014494798E-98,"Basal Cells","HEXIM1"
"ENSG00000160007",1.08994416743936E-102,0.433474889555171,0.332,0.147,6.38750879886164E-98,"Basal Cells","ARHGAP35"
"ENSG00000187109",1.89894893793877E-102,0.258112638277178,0.881,0.68,1.11286003558963E-97,"Basal Cells","NAP1L1"
"ENSG00000137038",3.48795625741884E-102,0.370767428550614,0.507,0.297,2.04408188509774E-97,"Basal Cells","DMAC1"
"ENSG00000181143",4.13524783757287E-102,0.648716486099492,0.332,0.137,2.4234206427312E-97,"Basal Cells","MUC16"
"ENSG00000117448",4.60814109155403E-102,0.342857141874502,0.646,0.445,2.70055500529432E-97,"Basal Cells","AKR1A1"
"ENSG00000130338",1.04623580959131E-101,0.400564791562743,0.372,0.181,6.1313603385289E-97,"Basal Cells","TULP4"
"ENSG00000154723",1.13317317651445E-101,0.251656338815621,0.797,0.647,6.64084808364527E-97,"Basal Cells","ATP5PF"
"ENSG00000131116",1.57645697713006E-101,0.389839490245514,0.507,0.299,9.23866846877302E-97,"Basal Cells","ZNF428"
"ENSG00000152558",2.0007156640343E-101,0.30188027159955,0.738,0.535,1.17249940775066E-96,"Basal Cells","TMEM123"
"ENSG00000197345",2.20199339525207E-101,0.371716433238046,0.477,0.277,1.29045620935352E-96,"Basal Cells","MRPL21"
"ENSG00000048162",2.26156562761176E-101,0.458780396965765,0.335,0.154,1.32536792040559E-96,"Basal Cells","NOP16"
"ENSG00000065243",2.40766677107784E-101,0.350886776614925,0.524,0.307,1.41098903452246E-96,"Basal Cells","PKN2"
"ENSG00000102572",2.41241248721654E-101,0.338127030106294,0.584,0.359,1.41377021400838E-96,"Basal Cells","STK24"
"ENSG00000165283",4.84041692316803E-101,0.368930662100496,0.546,0.346,2.83667793365339E-96,"Basal Cells","STOML2"
"ENSG00000146242",4.88452378013344E-101,0.446527016789472,0.439,0.222,2.8625263161094E-96,"Basal Cells","TPBG"
"ENSG00000114315",6.00486606663228E-101,0.278703389385645,0.57,0.327,3.51909170968918E-96,"Basal Cells","HES1"
"ENSG00000106299",8.01934648407489E-101,0.367285289283276,0.482,0.27,4.69965781352725E-96,"Basal Cells","WASL"
"ENSG00000103222",1.37615402832257E-100,0.435522931518395,0.344,0.158,8.0648130675816E-96,"Basal Cells","ABCC1"
"ENSG00000196914",1.75242932230199E-100,0.365070540476473,0.507,0.29,1.02699368004186E-95,"Basal Cells","ARHGEF12"
"ENSG00000139154",2.29488402916993E-100,0.420614986670858,0.38,0.188,1.34489383645475E-95,"Basal Cells","AEBP2"
"ENSG00000115183",4.00582862937285E-100,0.463969726358295,0.257,0.095,2.34757580995767E-95,"Basal Cells","TANC1"
"ENSG00000084090",4.11922174790851E-100,0.361509056347293,0.509,0.302,2.4140287131443E-95,"Basal Cells","STARD7"
"ENSG00000100348",4.14914451684228E-100,0.368164592510902,0.541,0.338,2.43156465265025E-95,"Basal Cells","TXN2"
"ENSG00000089220",4.15401920996805E-100,0.254376973266206,0.792,0.621,2.43442141780968E-95,"Basal Cells","PEBP1"
"ENSG00000163694",4.59081626864262E-100,0.288970971658416,0.518,0.259,2.69040196607532E-95,"Basal Cells","RBM47"
"ENSG00000039560",7.33988363407919E-100,0.446343085001211,0.323,0.142,4.30146540491577E-95,"Basal Cells","RAI14"
"ENSG00000106367",8.04287510488397E-100,0.413824821991167,0.379,0.188,4.7134465264662E-95,"Basal Cells","AP1S1"
"ENSG00000006007",8.7012757968196E-100,0.382083368568302,0.464,0.255,5.09929566796816E-95,"Basal Cells","GDE1"
"ENSG00000213619",1.1833470831727E-99,0.365103076972661,0.545,0.342,6.93488724622527E-95,"Basal Cells","NDUFS3"
"ENSG00000196586",1.65002824701602E-99,0.373794428443529,0.394,0.195,9.66982553881267E-95,"Basal Cells","MYO6"
"ENSG00000011523",3.59406740142513E-99,0.440111095578517,0.327,0.146,2.10626725993118E-94,"Basal Cells","CEP68"
"ENSG00000144895",5.20413594156271E-99,0.334981582014056,0.59,0.381,3.04983182719341E-94,"Basal Cells","EIF2A"
"ENSG00000138376",5.2741064327401E-99,0.448459186865506,0.261,0.097,3.09083733384301E-94,"Basal Cells","BARD1"
"ENSG00000163900",5.84578479530501E-99,0.413110749703604,0.343,0.156,3.42586372144055E-94,"Basal Cells","TMEM41A"
"ENSG00000198743",6.67488211518206E-99,0.368113986551458,0.345,0.159,3.91174791478129E-94,"Basal Cells","SLC5A3"
"ENSG00000185298",8.88805331201379E-99,0.415651580552271,0.318,0.138,5.20875476297256E-94,"Basal Cells","CCDC137"
"ENSG00000125375",1.12922146713497E-98,0.40576956233096,0.389,0.196,6.61768948599779E-94,"Basal Cells","DMAC2L"
"ENSG00000105258",1.1989532978906E-98,0.319976851511551,0.613,0.405,7.0263459069581E-94,"Basal Cells","POLR2I"
"ENSG00000181090",1.39611331442489E-98,0.383957727559497,0.446,0.245,8.18178246785565E-94,"Basal Cells","EHMT1"
"ENSG00000185963",1.50284377095988E-98,0.37205705075283,0.39,0.193,8.80726563533328E-94,"Basal Cells","BICD2"
"ENSG00000074416",1.62156372704842E-98,0.267823773044169,0.436,0.221,9.50301206599455E-94,"Basal Cells","MGLL"
"ENSG00000213463",2.02561976009178E-98,0.443224971826069,0.387,0.198,1.18709420420419E-93,"Basal Cells","SYNJ2BP"
"ENSG00000071575",4.8696976800338E-98,0.438339826876312,0.32,0.14,2.85383762840701E-93,"Basal Cells","TRIB2"
"ENSG00000111142",5.03407545647833E-98,0.317383328695082,0.636,0.427,2.95016958051456E-93,"Basal Cells","METAP2"
"ENSG00000179958",6.45238627869451E-98,0.430978690725341,0.417,0.226,3.78135645476613E-93,"Basal Cells","DCTPP1"
"ENSG00000178974",8.52748586354374E-98,0.382234914211021,0.419,0.214,4.99744781547117E-93,"Basal Cells","FBXO34"
"ENSG00000125877",3.01706372924192E-97,0.376134929963756,0.498,0.292,1.76812002788494E-92,"Basal Cells","ITPA"
"ENSG00000169062",3.62430597163441E-97,0.355069254799221,0.482,0.277,2.12398827161663E-92,"Basal Cells","UPF3A"
"ENSG00000104341",4.304940962121E-97,0.323183894254701,0.406,0.198,2.52286760144139E-92,"Basal Cells","LAPTM4B"
"ENSG00000096092",5.60334955601763E-97,0.443945159033764,0.372,0.184,3.28378697380857E-92,"Basal Cells","TMEM14A"
"ENSG00000086544",6.00704143482427E-97,0.344276416772277,0.295,0.124,3.52036656246442E-92,"Basal Cells","ITPKC"
"ENSG00000141736",6.81834016911328E-97,0.478461394514641,0.323,0.144,3.99582007270715E-92,"Basal Cells","ERBB2"
"ENSG00000101363",8.22920994410551E-97,0.445975911656902,0.364,0.176,4.82264619564359E-92,"Basal Cells","MANBAL"
"ENSG00000004779",1.01895687592599E-96,0.310403498892689,0.664,0.489,5.97149487567667E-92,"Basal Cells","NDUFAB1"
"ENSG00000166508",1.46458500281092E-96,0.436742872838249,0.271,0.107,8.58305395047309E-92,"Basal Cells","MCM7"
"ENSG00000241468",1.72751770388656E-96,0.266496221826934,0.774,0.623,1.01239447518568E-91,"Basal Cells","ATP5MF"
"ENSG00000130741",2.90425078925134E-96,0.297467522230147,0.719,0.526,1.70200713253286E-91,"Basal Cells","EIF2S3"
"ENSG00000008282",2.98799230931899E-96,0.307239016628689,0.647,0.434,1.7510830129533E-91,"Basal Cells","SYPL1"
"ENSG00000186377",3.1646295205238E-96,0.607808259457547,0.264,0.101,1.85459948420777E-91,"Basal Cells","CYP4X1"
"ENSG00000070423",3.70113800636772E-96,0.396765999621659,0.415,0.225,2.16901491725174E-91,"Basal Cells","RNF126"
"ENSG00000139679",3.819074953696E-96,0.32777465461378,0.418,0.214,2.238130685864E-91,"Basal Cells","LPAR6"
"ENSG00000125835",7.61055278286724E-96,0.291087651463376,0.736,0.565,4.46008835287152E-91,"Basal Cells","SNRPB"
"ENSG00000106355",1.10722280321391E-95,0.346589614209054,0.584,0.393,6.48876851595482E-91,"Basal Cells","LSM5"
"ENSG00000099260",1.92076268638157E-95,0.30079616520184,0.309,0.127,1.12564376472706E-90,"Basal Cells","PALMD"
"ENSG00000141503",2.88805150114517E-95,0.42156272431131,0.309,0.136,1.69251370173111E-90,"Basal Cells","MINK1"
"ENSG00000198146",5.75229102021378E-95,0.354983921918208,0.334,0.153,3.37107262948608E-90,"Basal Cells","ZNF770"
"ENSG00000182362",9.51864515891931E-95,0.399110219240201,0.311,0.137,5.57830680893307E-90,"Basal Cells","YBEY"
"ENSG00000136108",1.02778859529141E-94,0.403731049843583,0.28,0.111,6.02325228384579E-90,"Basal Cells","CKAP2"
"ENSG00000099341",1.08371110454604E-94,0.291431245066981,0.715,0.54,6.35098055708161E-90,"Basal Cells","PSMD8"
"ENSG00000167863",1.48719986657963E-94,0.265525682352224,0.762,0.603,8.71558609810324E-90,"Basal Cells","ATP5PD"
"ENSG00000104723",1.72973692716725E-94,0.371032593388256,0.306,0.125,1.0136950287971E-89,"Basal Cells","TUSC3"
"ENSG00000171421",3.40950988615872E-94,0.375476298717979,0.446,0.253,1.99810917368446E-89,"Basal Cells","MRPL36"
"ENSG00000163344",3.42335372702034E-94,0.382521647873754,0.388,0.202,2.006222218183E-89,"Basal Cells","PMVK"
"ENSG00000100592",4.68899473920165E-94,0.326061123412384,0.476,0.266,2.74793847696174E-89,"Basal Cells","DAAM1"
"ENSG00000125944",8.49759975453133E-94,0.292855521148978,0.742,0.552,4.97993336014554E-89,"Basal Cells","HNRNPR"
"ENSG00000167232",1.81858212930098E-93,0.393814004720282,0.399,0.212,1.06576187105555E-88,"Basal Cells","ZNF91"
"ENSG00000127884",2.14128664042179E-93,0.308850862396533,0.589,0.386,1.25487962275278E-88,"Basal Cells","ECHS1"
"ENSG00000170921",2.61199187355688E-93,0.414901995992866,0.353,0.167,1.53073171757927E-88,"Basal Cells","TANC2"
