"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG00000105364",4.36230020710912E-15,1.18901350993377,0.45,0.278,9.70873534094206E-11,"Pancreatic ductal cells","MRPL4"
"ENSG00000175283",4.58657648114744E-15,1.945178451548,0.252,0.118,1.02078846164417E-10,"Pancreatic ductal cells","DOLK"
"ENSG00000104450",4.83975343589455E-15,1.22897646146166,0.4,0.225,1.07713552469269E-10,"Pancreatic ductal cells","SPAG1"
"ENSG00000048140",4.95079884155519E-15,1.84277134664787,0.278,0.14,1.10184979017652E-10,"Pancreatic ductal cells","TSPAN17"
"ENSG00000069667",5.06430869910716E-15,1.7618413306644,0.472,0.323,1.12711254407329E-10,"Pancreatic ductal cells","RORA"
"ENSG00000181163",5.25032789921503E-15,0.425757092845526,0.91,0.882,1.1685129772493E-10,"Pancreatic ductal cells","NPM1"
"ENSG00000125966",5.37959564756628E-15,1.4818026159457,0.368,0.208,1.19728280732235E-10,"Pancreatic ductal cells","MMP24"
"ENSG00000027001",5.50630221041109E-15,1.4450858842275,0.286,0.14,1.22548261994909E-10,"Pancreatic ductal cells","MIPEP"
"ENSG00000068323",5.54197650950953E-15,1.47255524306779,0.412,0.246,1.23342229195644E-10,"Pancreatic ductal cells","TFE3"
"ENSG00000108523",5.90542905682726E-15,1.12607228261973,0.574,0.421,1.31431229088748E-10,"Pancreatic ductal cells","RNF167"
"ENSG00000011485",6.16834078295075E-15,1.28207147652318,0.46,0.305,1.37282592465352E-10,"Pancreatic ductal cells","PPP5C"
"ENSG00000136068",6.27968362524878E-15,1.0406661510558,0.692,0.582,1.39760638763537E-10,"Pancreatic ductal cells","FLNB"
"ENSG00000214160",6.4215776736486E-15,1.40130121540905,0.4,0.25,1.42918632704723E-10,"Pancreatic ductal cells","ALG3"
"ENSG00000123179",6.60039992606895E-15,1.36578539986486,0.383,0.221,1.4689850075459E-10,"Pancreatic ductal cells","EBPL"
"ENSG00000113068",6.70616174394677E-15,1.08894819153724,0.637,0.495,1.49252335773279E-10,"Pancreatic ductal cells","PFDN1"
"ENSG00000159352",6.80278702244545E-15,1.12962997298133,0.617,0.495,1.51402827971546E-10,"Pancreatic ductal cells","PSMD4"
"ENSG00000130779",7.02357295650148E-15,1.32467074037811,0.62,0.486,1.56316639719897E-10,"Pancreatic ductal cells","CLIP1"
"ENSG00000170759",7.07754433206483E-15,0.678756911706005,0.835,0.761,1.57517826654435E-10,"Pancreatic ductal cells","KIF5B"
"ENSG00000147457",7.15553280688714E-15,1.4979244131614,0.317,0.165,1.5925353815008E-10,"Pancreatic ductal cells","CHMP7"
"ENSG00000160446",7.19154232041461E-15,1.59469174589882,0.37,0.208,1.60054965883147E-10,"Pancreatic ductal cells","ZDHHC12"
"ENSG00000129518",7.20015595314434E-15,1.06393920279825,0.6,0.447,1.6024667089318E-10,"Pancreatic ductal cells","EAPP"
"ENSG00000110700",7.36815052077459E-15,0.43248213883336,0.956,0.914,1.63985557990359E-10,"Pancreatic ductal cells","RPS13"
"ENSG00000165195",7.57583161310031E-15,1.58617551584978,0.4,0.241,1.68607708381161E-10,"Pancreatic ductal cells","PIGA"
"ENSG00000155957",7.69605498828314E-15,0.598905064753787,0.801,0.703,1.7128339981923E-10,"Pancreatic ductal cells","TMBIM4"
"ENSG00000204628",7.73045249773033E-15,0.41506631160768,0.886,0.901,1.72048950789486E-10,"Pancreatic ductal cells","RACK1"
"ENSG00000158234",8.12683784961376E-15,1.12821386800967,0.38,0.217,1.80870903181004E-10,"Pancreatic ductal cells","FAIM"
"ENSG00000100823",8.63303153241155E-15,1.19913135396648,0.545,0.419,1.92136749785351E-10,"Pancreatic ductal cells","APEX1"
"ENSG00000173065",8.67056941012317E-15,1.23729271993318,0.429,0.26,1.92972192791701E-10,"Pancreatic ductal cells","FAM222B"
"ENSG00000142327",9.01385722596381E-15,1.77288740336466,0.329,0.173,2.00612406421051E-10,"Pancreatic ductal cells","RNPEPL1"
"ENSG00000100348",9.06040942721071E-15,1.14146029134537,0.511,0.372,2.01648472212002E-10,"Pancreatic ductal cells","TXN2"
"ENSG00000197622",9.11522841555911E-15,1.46104926989976,0.375,0.222,2.02868523616684E-10,"Pancreatic ductal cells","CDC42SE1"
"ENSG00000135506",9.34082610927524E-15,0.975493816639061,0.731,0.684,2.0788942588803E-10,"Pancreatic ductal cells","OS9"
"ENSG00000073712",9.6841162770725E-15,1.01175065857808,0.351,0.189,2.15529691862526E-10,"Pancreatic ductal cells","FERMT2"
"ENSG00000179833",9.78884094842629E-15,1.05303579754493,0.349,0.189,2.17860444148176E-10,"Pancreatic ductal cells","SERTAD2"
"ENSG00000169689",9.88206733606067E-15,0.971668586575241,0.392,0.227,2.19935290631366E-10,"Pancreatic ductal cells","CENPX"
"ENSG00000104529",1.00106719500633E-14,0.476388600560049,0.792,0.69,2.22797514920609E-10,"Pancreatic ductal cells","EEF1D"
"ENSG00000141580",1.01192219162867E-14,1.18772851373057,0.705,0.596,2.25213402968877E-10,"Pancreatic ductal cells","WDR45B"
"ENSG00000001497",1.07016970925143E-14,1.86669848823717,0.315,0.171,2.38176970490999E-10,"Pancreatic ductal cells","LAS1L"
"ENSG00000161654",1.0970255442741E-14,1.04247988372338,0.593,0.433,2.44154005133644E-10,"Pancreatic ductal cells","LSM12"
"ENSG00000130811",1.09944047410394E-14,0.89371800014577,0.646,0.516,2.44691471916572E-10,"Pancreatic ductal cells","EIF3G"
"ENSG00000134108",1.20243880604216E-14,1.13896895416518,0.639,0.494,2.67614780672742E-10,"Pancreatic ductal cells","ARL8B"
"ENSG00000150316",1.25876213005571E-14,0.867129963225077,0.668,0.513,2.80150099665198E-10,"Pancreatic ductal cells","CWC15"
"ENSG00000119698",1.26000740162413E-14,1.20878625840202,0.254,0.115,2.80427247305466E-10,"Pancreatic ductal cells","PPP4R4"
"ENSG00000085449",1.29449283093351E-14,1.37930168128896,0.448,0.289,2.88102324452562E-10,"Pancreatic ductal cells","WDFY1"
"ENSG00000140612",1.32918321564331E-14,0.773947010082775,0.678,0.541,2.95823016473576E-10,"Pancreatic ductal cells","SEC11A"
"ENSG00000147274",1.41870421183947E-14,0.780542603404532,0.748,0.618,3.15746809386992E-10,"Pancreatic ductal cells","RBMX"
"ENSG00000142676",1.43236262071419E-14,0.337053186263877,0.952,0.928,3.1878662486615E-10,"Pancreatic ductal cells","RPL11"
"ENSG00000175104",1.45296147944372E-14,1.56851730713474,0.356,0.204,3.23371106864994E-10,"Pancreatic ductal cells","TRAF6"
"ENSG00000166900",1.49223086650504E-14,1.24939508768598,0.598,0.468,3.32110901649361E-10,"Pancreatic ductal cells","STX3"
"ENSG00000120675",1.59404174811099E-14,0.900985841314001,0.642,0.523,3.54769931459582E-10,"Pancreatic ductal cells","DNAJC15"
"ENSG00000104325",1.5974851989826E-14,0.874077906375749,0.564,0.402,3.55536305885567E-10,"Pancreatic ductal cells","DECR1"
"ENSG00000158792",1.68871145164928E-14,1.8257721895606,0.269,0.13,3.75839620679065E-10,"Pancreatic ductal cells","SPATA2L"
"ENSG00000168924",1.83853587685953E-14,1.40057931321368,0.363,0.208,4.09184544753856E-10,"Pancreatic ductal cells","LETM1"
"ENSG00000050327",1.86174538964038E-14,0.944432136653208,0.312,0.159,4.14350053918362E-10,"Pancreatic ductal cells","ARHGEF5"
"ENSG00000114544",1.87217945658193E-14,1.79289957568285,0.366,0.217,4.16672259856875E-10,"Pancreatic ductal cells","SLC41A3"
"ENSG00000140564",1.9438484963531E-14,1.47271990627333,0.506,0.361,4.32622921348345E-10,"Pancreatic ductal cells","FURIN"
"ENSG00000159322",1.9926463030103E-14,1.30950062416173,0.358,0.206,4.43483361197973E-10,"Pancreatic ductal cells","ADPGK"
"ENSG00000144021",2.03153367201135E-14,1.27573199637158,0.477,0.323,4.52138134042847E-10,"Pancreatic ductal cells","CIAO1"
"ENSG000001361561",2.05600186514066E-14,0.550759947660438,0.964,0.925,4.57583775105706E-10,"Pancreatic ductal cells","ITM2B"
"ENSG00000152795",2.0597358445649E-14,0.723788604335139,0.881,0.853,4.58414809566364E-10,"Pancreatic ductal cells","HNRNPDL"
"ENSG00000203950",2.11204144190692E-14,0.72753039345585,0.584,0.413,4.70055943310803E-10,"Pancreatic ductal cells","RTL8A"
"ENSG00000168374",2.19395058522439E-14,0.732021937638058,0.821,0.735,4.88285642247541E-10,"Pancreatic ductal cells","ARF4"
"ENSG00000146409",2.24375411044713E-14,1.37743642590637,0.262,0.121,4.99369914821114E-10,"Pancreatic ductal cells","SLC18B1"
"ENSG00000130787",2.265893672514E-14,1.18890355463516,0.433,0.284,5.04297295754715E-10,"Pancreatic ductal cells","HIP1R"
"ENSG00000214706",2.39697204666848E-14,1.63627397949358,0.361,0.214,5.33470098706538E-10,"Pancreatic ductal cells","IFRD2"
"ENSG00000134809",2.455823837555E-14,1.23738068286021,0.46,0.297,5.4656815328624E-10,"Pancreatic ductal cells","TIMM10"
"ENSG00000101911",2.48529867665952E-14,1.88634780935272,0.349,0.198,5.53128073477344E-10,"Pancreatic ductal cells","PRPS2"
"ENSG00000240682",2.50420236486205E-14,1.44890934440407,0.315,0.168,5.57335278323698E-10,"Pancreatic ductal cells","ISY1"
"ENSG00000058799",2.54071881673389E-14,1.32380101263672,0.354,0.196,5.65462379852294E-10,"Pancreatic ductal cells","YIPF1"
"ENSG00000107371",2.65405750475835E-14,1.14700981871915,0.257,0.118,5.90687038259017E-10,"Pancreatic ductal cells","EXOSC3"
"ENSG00000158711",2.81395387133949E-14,1.25657388912737,0.346,0.19,6.26273573605317E-10,"Pancreatic ductal cells","ELK4"
"ENSG000000508201",2.87677334720061E-14,1.47650705553825,0.521,0.358,6.40254676152968E-10,"Pancreatic ductal cells","BCAR1"
"ENSG00000187231",2.94151562652201E-14,1.3291398697315,0.496,0.336,6.54663717838739E-10,"Pancreatic ductal cells","SESTD1"
"ENSG000000646011",2.95516568970354E-14,0.893058713689194,0.644,0.534,6.57701675900421E-10,"Pancreatic ductal cells","CTSA"
"ENSG00000100462",2.97188128935113E-14,1.41921820131605,0.317,0.171,6.61421899757987E-10,"Pancreatic ductal cells","PRMT5"
"ENSG00000160325",2.97197311111658E-14,1.63564817752365,0.45,0.31,6.61442335610107E-10,"Pancreatic ductal cells","CACFD1"
"ENSG00000157538",2.98776228350242E-14,1.53995050943918,0.368,0.214,6.64956373816299E-10,"Pancreatic ductal cells","VPS26C"
"ENSG00000134874",3.05102222991041E-14,0.906992617286178,0.32,0.164,6.7903550748886E-10,"Pancreatic ductal cells","DZIP1"
"ENSG00000134265",3.18825459370168E-14,0.94537418723527,0.542,0.372,7.09577942374246E-10,"Pancreatic ductal cells","NAPG"
"ENSG00000146386",3.21503598475858E-14,1.37761598790289,0.32,0.169,7.1553840876787E-10,"Pancreatic ductal cells","ABRACL"
"ENSG00000179010",3.25511263698926E-14,0.580490660242404,0.811,0.766,7.2445786848833E-10,"Pancreatic ductal cells","MRFAP1"
"ENSG00000198742",3.37385718359713E-14,1.36315725642006,0.441,0.273,7.50885654781377E-10,"Pancreatic ductal cells","SMURF1"
"ENSG000001145411",3.42844701042565E-14,1.03543777722676,0.38,0.217,7.63035166640332E-10,"Pancreatic ductal cells","FRMD4B"
"ENSG00000177963",3.47664904592773E-14,1.98519282035575,0.341,0.197,7.73763011661676E-10,"Pancreatic ductal cells","RIC8A"
"ENSG00000144746",3.68721946220458E-14,0.852461098406995,0.702,0.608,8.20627563508252E-10,"Pancreatic ductal cells","ARL6IP5"
"ENSG00000173456",3.79203139365297E-14,1.60107185840049,0.373,0.23,8.43954506971406E-10,"Pancreatic ductal cells","RNF26"
"ENSG00000125445",3.86704734261911E-14,1.03337405196359,0.521,0.37,8.60650056573309E-10,"Pancreatic ductal cells","MRPS7"
"ENSG00000075420",3.94012497447356E-14,1.19072566555504,0.661,0.523,8.76914214318835E-10,"Pancreatic ductal cells","FNDC3B"
"ENSG000001175951",3.94625077927346E-14,1.40094247407624,0.501,0.352,8.78277573435101E-10,"Pancreatic ductal cells","IRF6"
"ENSG00000066654",4.07581319201708E-14,1.09480645549284,0.547,0.392,9.07112984015322E-10,"Pancreatic ductal cells","THUMPD1"
"ENSG000001460661",4.31901453131325E-14,0.674668015166339,0.736,0.604,9.61239874089077E-10,"Pancreatic ductal cells","HIGD2A"
"ENSG00000170035",4.55370353944222E-14,1.05241245108509,0.535,0.378,1.01347225973826E-09,"Pancreatic ductal cells","UBE2E3"
"ENSG00000154518",4.55884396000667E-14,0.633282613058717,0.845,0.814,1.01461631173908E-09,"Pancreatic ductal cells","ATP5MC3"
"ENSG00000165672",4.5910438206891E-14,0.594214891357803,0.76,0.66,1.02178271273257E-09,"Pancreatic ductal cells","PRDX3"
"ENSG00000115486",4.67258335162615E-14,1.74539269773749,0.385,0.236,1.03993015073792E-09,"Pancreatic ductal cells","GGCX"
"ENSG00000161179",4.72769186879144E-14,1.62893586769716,0.291,0.15,1.05219510231822E-09,"Pancreatic ductal cells","YDJC"
"ENSG00000125166",4.91784143483548E-14,1.08767115758627,0.637,0.539,1.09451478973699E-09,"Pancreatic ductal cells","GOT2"
"ENSG00000131475",4.92749580273109E-14,1.07201521018915,0.557,0.416,1.09666346585583E-09,"Pancreatic ductal cells","VPS25"
"ENSG000001052201",5.15496644943614E-14,0.784950277348337,0.753,0.747,1.14728933298651E-09,"Pancreatic ductal cells","GPI"
"ENSG000001291031",5.25280549261257E-14,0.814669455935784,0.7,0.591,1.16906439043585E-09,"Pancreatic ductal cells","SUMF2"
"ENSG000001609481",5.36027875256283E-14,0.704646754720743,0.69,0.554,1.19298363917038E-09,"Pancreatic ductal cells","VPS28"
"ENSG00000173153",5.52048286412586E-14,2.4956830072805,0.257,0.128,1.22863866623985E-09,"Pancreatic ductal cells","ESRRA"
"ENSG00000099940",5.52177966433243E-14,1.61203022491839,0.387,0.238,1.22892728209383E-09,"Pancreatic ductal cells","SNAP29"
"ENSG00000106144",5.86363994546926E-14,1.0681400995883,0.3,0.153,1.30501170626364E-09,"Pancreatic ductal cells","CASP2"
"ENSG00000108861",6.14832944431908E-14,1.07741427112008,0.571,0.418,1.36837220112765E-09,"Pancreatic ductal cells","DUSP3"
"ENSG00000114982",6.48680517495606E-14,1.49967772493703,0.354,0.206,1.44370335973822E-09,"Pancreatic ductal cells","KANSL3"
"ENSG00000163807",6.63402687751687E-14,0.848748901085388,0.472,0.302,1.47646902186016E-09,"Pancreatic ductal cells","KIAA1143"
"ENSG00000138071",6.68038379518981E-14,0.905549027849628,0.644,0.503,1.48678621745745E-09,"Pancreatic ductal cells","ACTR2"
"ENSG00000138750",6.71028179985201E-14,1.2216657739652,0.443,0.286,1.49344031737506E-09,"Pancreatic ductal cells","NUP54"
"ENSG00000166946",6.99488303162065E-14,0.982880981902296,0.475,0.312,1.55678116751749E-09,"Pancreatic ductal cells","CCNDBP1"
"ENSG00000078061",7.13161562534127E-14,1.52657532591914,0.45,0.314,1.58721237357595E-09,"Pancreatic ductal cells","ARAF"
"ENSG00000142655",7.178388792622E-14,1.27138753738519,0.264,0.128,1.59762220968595E-09,"Pancreatic ductal cells","PEX14"
"ENSG00000007255",7.29703915892541E-14,1.08486798001971,0.329,0.172,1.62402903521044E-09,"Pancreatic ductal cells","TRAPPC6A"
"ENSG000000775491",7.39086556534636E-14,0.568198530062788,0.801,0.7,1.64491104022349E-09,"Pancreatic ductal cells","CAPZB"
"ENSG00000140332",7.73556796916527E-14,1.83650137900376,0.356,0.203,1.72162800721742E-09,"Pancreatic ductal cells","TLE3"
"ENSG00000126602",7.75015077833799E-14,1.40023400165267,0.492,0.359,1.7248735572269E-09,"Pancreatic ductal cells","TRAP1"
"ENSG00000276023",7.83612805583574E-14,1.51434755750999,0.262,0.128,1.7440086601068E-09,"Pancreatic ductal cells","DUSP14"
"ENSG00000273899",7.9788554477551E-14,1.14379084818883,0.303,0.157,1.77577406845237E-09,"Pancreatic ductal cells","NOL12"
"ENSG00000028203",8.16605674681634E-14,1.05724793366554,0.557,0.397,1.81743758957144E-09,"Pancreatic ductal cells","VEZT"
"ENSG00000198755",8.44533231478949E-14,0.441632642055483,0.92,0.887,1.87959315997955E-09,"Pancreatic ductal cells","RPL10A"
"ENSG00000008018",8.49554417669398E-14,0.494409361875242,0.877,0.873,1.89076831196501E-09,"Pancreatic ductal cells","PSMB1"
"ENSG00000140740",8.88626033725746E-14,0.808467925230422,0.63,0.508,1.97772610066002E-09,"Pancreatic ductal cells","UQCRC2"
"ENSG00000155876",9.5454536381154E-14,0.845579124092218,0.596,0.458,2.12443616169896E-09,"Pancreatic ductal cells","RRAGA"
"ENSG00000120008",9.91354570263886E-14,1.48046375789899,0.361,0.208,2.20635873157931E-09,"Pancreatic ductal cells","WDR11"
"ENSG00000172890",1.00093379131844E-13,1.64723403621637,0.315,0.175,2.22767824595833E-09,"Pancreatic ductal cells","NADSYN1"
"ENSG00000100216",1.01916893280103E-13,0.889464001879348,0.535,0.378,2.26826237684197E-09,"Pancreatic ductal cells","TOMM22"
"ENSG00000197045",1.04081739633704E-13,0.905141043564399,0.53,0.372,2.31644319728772E-09,"Pancreatic ductal cells","GMFB"
"ENSG000001374091",1.0470773854181E-13,1.04521025994096,0.736,0.699,2.33037542898653E-09,"Pancreatic ductal cells","MTCH1"
"ENSG00000165410",1.11785727366904E-13,0.854547826457785,0.499,0.325,2.48790314827781E-09,"Pancreatic ductal cells","CFL2"
"ENSG00000151694",1.12960919834996E-13,1.35601624513987,0.426,0.264,2.51405823184768E-09,"Pancreatic ductal cells","ADAM17"
"ENSG00000150779",1.17504023805332E-13,0.584719842911675,0.671,0.493,2.61516955381147E-09,"Pancreatic ductal cells","TIMM8B"
"ENSG00000079974",1.17985699974209E-13,1.15493984084124,0.295,0.148,2.625889738626E-09,"Pancreatic ductal cells","RABL2B"
"ENSG00000170322",1.20294260378544E-13,1.6980874589251,0.281,0.145,2.67726905898488E-09,"Pancreatic ductal cells","NFRKB"
"ENSG00000198937",1.20503836699076E-13,1.22973348800856,0.274,0.136,2.68193338957463E-09,"Pancreatic ductal cells","CCDC167"
"ENSG00000161542",1.21215265612236E-13,1.25301411521201,0.375,0.222,2.69776695146592E-09,"Pancreatic ductal cells","PRPSAP1"
"ENSG00000244274",1.24417273192625E-13,0.807319908750458,0.337,0.177,2.76903083217506E-09,"Pancreatic ductal cells","DBNDD2"
"ENSG00000173402",1.2582228565964E-13,1.38563860423165,0.632,0.544,2.80030078964094E-09,"Pancreatic ductal cells","DAG1"
"ENSG00000165283",1.26058836455195E-13,0.924178727910442,0.554,0.433,2.80556546414682E-09,"Pancreatic ductal cells","STOML2"
"ENSG00000116489",1.26097320196868E-13,0.907062927197555,0.7,0.584,2.8064219583015E-09,"Pancreatic ductal cells","CAPZA1"
"ENSG00000196591",1.27304620366372E-13,1.00495065505986,0.586,0.461,2.83329163087397E-09,"Pancreatic ductal cells","HDAC2"
"ENSG00000022277",1.50861480810037E-13,0.952274530621223,0.637,0.512,3.35757311690819E-09,"Pancreatic ductal cells","RTF2"
"ENSG00000118181",1.51156068719732E-13,0.302416571732486,0.971,0.93,3.36412946542636E-09,"Pancreatic ductal cells","RPS25"
"ENSG00000103549",1.6047849150328E-13,1.73219043122089,0.4,0.266,3.57160930689699E-09,"Pancreatic ductal cells","RNF40"
"ENSG000001794031",1.61362102807641E-13,1.23417373792857,0.455,0.289,3.59127496008685E-09,"Pancreatic ductal cells","VWA1"
"ENSG00000007923",1.69358636236947E-13,1.49661495276431,0.317,0.176,3.76924580808949E-09,"Pancreatic ductal cells","DNAJC11"
"ENSG00000069329",1.70848109874369E-13,0.942784124711328,0.569,0.43,3.80239553336396E-09,"Pancreatic ductal cells","VPS35"
"ENSG00000103671",1.82498900059261E-13,1.42006859758347,0.317,0.172,4.06169551971892E-09,"Pancreatic ductal cells","TRIP4"
"ENSG00000067596",1.86331601934865E-13,1.78082161723848,0.392,0.25,4.14699613266235E-09,"Pancreatic ductal cells","DHX8"
"ENSG00000114650",1.91043774017773E-13,1.61972282469792,0.419,0.28,4.25187023453955E-09,"Pancreatic ductal cells","SCAP"
"ENSG00000054116",1.91426788099647E-13,0.990852918405503,0.504,0.35,4.26039459594574E-09,"Pancreatic ductal cells","TRAPPC3"
"ENSG00000080845",1.96796184966116E-13,1.42250672803188,0.528,0.418,4.37989589260588E-09,"Pancreatic ductal cells","DLGAP4"
"ENSG00000204604",2.03362256550991E-13,1.36584891103693,0.337,0.182,4.52603038179885E-09,"Pancreatic ductal cells","ZNF468"
"ENSG000001677661",2.05754346366157E-13,0.842633604200131,0.441,0.261,4.57926873272519E-09,"Pancreatic ductal cells","ZNF83"
"ENSG00000116747",2.32059240527125E-13,0.815368426151021,0.622,0.459,5.1647104571717E-09,"Pancreatic ductal cells","RO60"
"ENSG00000119559",2.3587645677051E-13,1.19228977355344,0.291,0.148,5.24966642188447E-09,"Pancreatic ductal cells","C19orf25"
"ENSG00000096746",2.36212871234587E-13,0.799469714031487,0.637,0.524,5.25715366219696E-09,"Pancreatic ductal cells","HNRNPH3"
"ENSG00000057019",2.3730101816609E-13,1.27997837732298,0.308,0.161,5.2813714603045E-09,"Pancreatic ductal cells","DCBLD2"
"ENSG00000088832",2.38791595632077E-13,0.771839996730611,0.775,0.72,5.3145457523875E-09,"Pancreatic ductal cells","FKBP1A"
"ENSG00000154274",2.43881055752853E-13,1.2830987087265,0.358,0.207,5.42781677683549E-09,"Pancreatic ductal cells","C4orf19"
"ENSG00000263001",2.47556125257948E-13,0.98081923871734,0.634,0.479,5.5096091237409E-09,"Pancreatic ductal cells","GTF2I"
"ENSG00000009844",2.49477871110518E-13,0.591969141340773,0.608,0.439,5.55237949943568E-09,"Pancreatic ductal cells","VTA1"
