"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene_name"
"ENSG00000168439",0,0.401191672017123,0.809,0.342,0,"Germ cells","STIP1"
"ENSG00000177853",0,0.400718798030931,0.66,0.139,0,"Germ cells","ZNF518A"
"ENSG00000107949",0,0.400560934257893,0.811,0.339,0,"Germ cells","BCCIP"
"ENSG00000087302",0,0.400374976007908,0.905,0.654,0,"Germ cells","RTRAF"
"ENSG00000129194",0,0.399560062814769,0.568,0.071,0,"Germ cells","SOX15"
"ENSG00000113141",0,0.399509941616804,0.83,0.378,0,"Germ cells","IK"
"ENSG000001977472",0,0.398966313053806,0.935,0.629,0,"Germ cells","S100A10"
"ENSG00000148291",0,0.398064713812,0.676,0.133,0,"Germ cells","SURF2"
"ENSG00000178952",0,0.397882845292205,0.857,0.506,0,"Germ cells","TUFM"
"ENSG00000123352",0,0.397747104886168,0.767,0.243,0,"Germ cells","SPATS2"
"ENSG00000197061",0,0.397552078571437,0.899,0.681,0,"Germ cells","H4C3"
"ENSG00000205307",0,0.397535779073843,0.611,0.046,0,"Germ cells","SAP25"
"ENSG00000126005",0,0.396221735133954,0.699,0.206,0,"Germ cells","MMP24OS"
"ENSG00000134248",0,0.394784208109144,0.837,0.52,0,"Germ cells","LAMTOR5"
"ENSG00000108424",0,0.39393917938946,0.862,0.469,0,"Germ cells","KPNB1"
"ENSG00000163017",0,0.393711224523305,0.422,0.022,0,"Germ cells","ACTG2"
"ENSG00000256453",0,0.39290505297799,0.532,0.005,0,"Germ cells","DND1"
"ENSG00000127947",0,0.392835725886551,0.671,0.136,0,"Germ cells","PTPN12"
"ENSG00000074319",0,0.392636281850324,0.795,0.306,0,"Germ cells","TSG101"
"ENSG00000239900",0,0.392568912956363,0.754,0.256,0,"Germ cells","ADSL"
"ENSG00000157404",0,0.392194854966667,0.516,0.016,0,"Germ cells","KIT"
"ENSG00000180817",0,0.392076333817514,0.852,0.446,0,"Germ cells","PPA1"
"ENSG00000143256",0,0.390536483503328,0.829,0.481,0,"Germ cells","PFDN2"
"ENSG00000011260",0,0.390379743799375,0.708,0.153,0,"Germ cells","UTP18"
"ENSG00000128708",0,0.390307193542677,0.717,0.191,0,"Germ cells","HAT1"
"ENSG00000203667",0,0.390155165188523,0.784,0.325,0,"Germ cells","COX20"
"ENSG00000154027",0,0.388833871005008,0.56,0.004,0,"Germ cells","AK5"
"ENSG00000128923",0,0.38879862454034,0.698,0.186,0,"Germ cells","MINDY2"
"ENSG00000163923",0,0.388306378640558,0.672,0.136,0,"Germ cells","RPL39L"
"ENSG00000277215",0,0.38753996187538,0.501,0.001,0,"Germ cells","SPANXA2-OT1"
"ENSG00000156990",0,0.385323041818957,0.664,0.171,0,"Germ cells","RPUSD3"
"ENSG00000163961",0,0.384939955253889,0.652,0.105,0,"Germ cells","RNF168"
"ENSG00000151893",0,0.384312871543086,0.738,0.227,0,"Germ cells","CACUL1"
"ENSG00000100220",0,0.384202989958877,0.759,0.259,0,"Germ cells","RTCB"
"ENSG00000145423",0,0.383063651426367,0.52,0.037,0,"Germ cells","SFRP2"
"ENSG00000198729",0,0.383049155656561,0.558,0.038,0,"Germ cells","PPP1R14C"
"ENSG000000866661",0,0.381793660026079,0.831,0.407,0,"Germ cells","ZFAND6"
"ENSG00000110395",0,0.380098524834096,0.622,0.096,0,"Germ cells","CBL"
"ENSG00000078674",0,0.379775607041017,0.787,0.349,0,"Germ cells","PCM1"
"ENSG00000144848",0,0.379193886660112,0.745,0.237,0,"Germ cells","ATG3"
"ENSG00000159873",0,0.378249559082406,0.623,0.089,0,"Germ cells","CCDC117"
"ENSG00000134453",0,0.378001537939786,0.84,0.403,0,"Germ cells","RBM17"
"ENSG00000139842",0,0.377926293823505,0.685,0.15,0,"Germ cells","CUL4A"
"ENSG00000029993",0,0.376449845682094,0.701,0.179,0,"Germ cells","HMGB3"
"ENSG00000141682",0,0.376213549901333,0.575,0.039,0,"Germ cells","PMAIP1"
"ENSG00000149735",0,0.375882051709791,0.447,0.014,0,"Germ cells","GPHA2"
"ENSG00000185896",0,0.374765359747957,0.815,0.395,0,"Germ cells","LAMP1"
"ENSG00000183684",0,0.374439726781956,0.603,0.113,0,"Germ cells","ALYREF"
"ENSG00000118816",0,0.373719330679648,0.917,0.809,0,"Germ cells","CCNI"
"ENSG00000175792",0,0.373143886960138,0.684,0.148,0,"Germ cells","RUVBL1"
"ENSG00000092140",0,0.371487843672264,0.648,0.117,0,"Germ cells","G2E3"
"ENSG00000101577",0,0.371335141978947,0.769,0.257,0,"Germ cells","LPIN2"
"ENSG00000213231",0,0.370440104820481,0.468,0.001,0,"Germ cells","TCL1B"
"ENSG00000150459",0,0.370152659835511,0.914,0.729,0,"Germ cells","SAP18"
"ENSG00000198146",0,0.36976739307413,0.677,0.161,0,"Germ cells","ZNF770"
"ENSG00000196655",0,0.36964794358019,0.733,0.243,0,"Germ cells","TRAPPC4"
"ENSG00000087191",0,0.369471653812109,0.818,0.405,0,"Germ cells","PSMC5"
"ENSG00000257103",0,0.368578413542353,0.823,0.408,0,"Germ cells","LSM14A"
"ENSG00000074696",0,0.368432378649325,0.807,0.416,0,"Germ cells","HACD3"
"ENSG00000203908",0,0.366409788927226,0.323,0.001,0,"Germ cells","KHDC3L"
"ENSG00000030582",0,0.366208256589148,0.828,0.424,0,"Germ cells","GRN"
"ENSG00000165113",0,0.365617364692792,0.638,0.097,0,"Germ cells","GKAP1"
"ENSG00000162433",0,0.365531226973463,0.54,0.038,0,"Germ cells","AK4"
"ENSG00000070756",0,0.365345919506699,0.959,0.815,0,"Germ cells","PABPC1"
"ENSG00000166822",0,0.365203251490483,0.682,0.166,0,"Germ cells","TMEM170A"
"ENSG00000175832",0,0.364882433405177,0.498,0.008,0,"Germ cells","ETV4"
"ENSG00000117748",0,0.364671294569579,0.754,0.282,0,"Germ cells","RPA2"
"ENSG00000144635",0,0.364432989536241,0.667,0.168,0,"Germ cells","DYNC1LI1"
"ENSG00000090273",0,0.36395385025504,0.852,0.475,0,"Germ cells","NUDC"
"ENSG00000151779",0,0.363397319789971,0.679,0.175,0,"Germ cells","NBAS"
"ENSG00000121570",0,0.362852752247209,0.555,0.026,0,"Germ cells","DPPA4"
"ENSG00000135535",0,0.360089076021358,0.843,0.518,0,"Germ cells","CD164"
"ENSG00000171497",0,0.359520588597263,0.681,0.183,0,"Germ cells","PPID"
"ENSG00000244038",0,0.359349029237291,0.848,0.532,0,"Germ cells","DDOST"
"ENSG00000071994",0,0.35934348864979,0.709,0.213,0,"Germ cells","PDCD2"
"ENSG00000164934",0,0.359010827436904,0.703,0.183,0,"Germ cells","DCAF13"
"ENSG00000113810",0,0.357987775476725,0.69,0.188,0,"Germ cells","SMC4"
"ENSG00000168263",0,0.357792633343005,0.562,0.001,0,"Germ cells","KCNV2"
"ENSG00000197181",0,0.357518921808606,0.527,0.015,0,"Germ cells","PIWIL2"
"ENSG00000115112",0,0.356943488450988,0.486,0.005,0,"Germ cells","TFCP2L1"
"ENSG00000148688",0,0.356211495857093,0.71,0.203,0,"Germ cells","RPP30"
"ENSG00000124207",0,0.356171592954969,0.701,0.192,0,"Germ cells","CSE1L"
"ENSG00000115541",0,0.355242207236644,0.89,0.685,0,"Germ cells","HSPE1"
"ENSG00000136819",0,0.355166593344028,0.74,0.257,0,"Germ cells","C9orf78"
"ENSG00000164163",0,0.355115115615536,0.746,0.241,0,"Germ cells","ABCE1"
"ENSG00000135250",0,0.354731633955693,0.807,0.335,0,"Germ cells","SRPK2"
"ENSG00000138376",0,0.354556787749756,0.664,0.141,0,"Germ cells","BARD1"
"ENSG00000171453",0,0.354175127172064,0.661,0.137,0,"Germ cells","POLR1C"
"ENSG00000121211",0,0.353258603638159,0.538,0.069,0,"Germ cells","MND1"
"ENSG00000148229",0,0.353164906832256,0.692,0.196,0,"Germ cells","POLE3"
"ENSG00000183527",0,0.353055028891539,0.677,0.162,0,"Germ cells","PSMG1"
"ENSG00000096384",0,0.35260800590283,0.99,0.959,0,"Germ cells","HSP90AB1"
"ENSG00000168291",0,0.352203091555464,0.776,0.314,0,"Germ cells","PDHB"
"ENSG00000090932",0,0.351759352503927,0.593,0.034,0,"Germ cells","DLL3"
"ENSG00000124226",0,0.351480693198702,0.752,0.281,0,"Germ cells","RNF114"
"ENSG00000169155",0,0.350432738947816,0.621,0.102,0,"Germ cells","ZBTB43"
"ENSG00000101773",0,0.349947116366675,0.588,0.082,0,"Germ cells","RBBP8"
"ENSG00000123545",0,0.349792190132126,0.716,0.209,0,"Germ cells","NDUFAF4"
"ENSG00000106355",0,0.34948552308798,0.801,0.448,0,"Germ cells","LSM5"
"ENSG00000196591",0,0.34861234762009,0.879,0.572,0,"Germ cells","HDAC2"
"ENSG00000143977",0,0.348564017111621,0.855,0.55,0,"Germ cells","SNRPG"
"ENSG00000101974",0,0.348455114170826,0.577,0.062,0,"Germ cells","ATP11C"
"ENSG00000166012",0,0.348246747937855,0.823,0.394,0,"Germ cells","TAF1D"
"ENSG00000134758",0,0.348145186625771,0.643,0.13,0,"Germ cells","RNF138"
"ENSG00000181610",0,0.348019268541701,0.742,0.253,0,"Germ cells","MRPS23"
"ENSG00000084093",0,0.34793111756128,0.804,0.383,0,"Germ cells","REST"
"ENSG00000112159",0,0.347394814901111,0.575,0.125,0,"Germ cells","MDN1"
"ENSG00000122068",0,0.345701926110487,0.731,0.252,0,"Germ cells","FYTTD1"
"ENSG00000189227",0,0.345231677369077,0.697,0.209,0,"Germ cells","C15orf61"
"ENSG00000106268",0,0.344049973800691,0.632,0.13,0,"Germ cells","NUDT1"
"ENSG00000131778",0,0.344021124933625,0.619,0.108,0,"Germ cells","CHD1L"
"ENSG00000163719",0,0.343619021190405,0.623,0.104,0,"Germ cells","MTMR14"
"ENSG00000166508",0,0.342900040266939,0.653,0.186,0,"Germ cells","MCM7"
"ENSG00000150093",0,0.342828905056128,0.893,0.596,0,"Germ cells","ITGB1"
"ENSG00000139351",0,0.342547921991468,0.538,0.002,0,"Germ cells","SYCP3"
"ENSG00000105968",0,0.342426270307596,0.829,0.474,0,"Germ cells","H2AZ2"
"ENSG000001375751",0,0.34204631606496,0.78,0.424,0,"Germ cells","SDCBP"
"ENSG00000174574",0,0.341954373007732,0.701,0.223,0,"Germ cells","AKIRIN1"
"ENSG00000060138",0,0.341001313154669,0.778,0.378,0,"Germ cells","YBX3"
"ENSG00000100902",0,0.34092738653442,0.803,0.407,0,"Germ cells","PSMA6"
"ENSG00000130811",0,0.340425680437374,0.875,0.59,0,"Germ cells","EIF3G"
"ENSG00000141543",0,0.340243264573922,0.794,0.363,0,"Germ cells","EIF4A3"
"ENSG00000144381",0,0.34005695733258,0.937,0.726,0,"Germ cells","HSPD1"
"ENSG00000111802",0,0.339966491345718,0.645,0.126,0,"Germ cells","TDP2"
"ENSG00000141759",0,0.339827773277977,0.794,0.418,0,"Germ cells","TXNL4A"
"ENSG00000111775",0,0.339431731754646,0.92,0.809,0,"Germ cells","COX6A1"
"ENSG00000008018",0,0.339263880727754,0.884,0.652,0,"Germ cells","PSMB1"
"ENSG00000100568",0,0.338878932980751,0.714,0.229,0,"Germ cells","VTI1B"
"ENSG00000273841",0,0.338855813857795,0.726,0.261,0,"Germ cells","TAF9"
"ENSG000001085181",0,0.338296824158396,0.927,0.841,0,"Germ cells","PFN1"
"ENSG00000104131",0,0.337148705821447,0.73,0.255,0,"Germ cells","EIF3J"
"ENSG00000158246",0,0.336505518413116,0.462,0.005,0,"Germ cells","TENT5B"
"ENSG00000187742",0,0.336306546052422,0.7,0.224,0,"Germ cells","SECISBP2"
"ENSG00000151962",0,0.335085796198409,0.508,0.003,0,"Germ cells","RBM46"
"ENSG00000149923",0,0.334999315141487,0.813,0.426,0,"Germ cells","PPP4C"
"ENSG00000080345",0,0.334923067159487,0.704,0.255,0,"Germ cells","RIF1"
"ENSG00000154582",0,0.33446745399428,0.804,0.452,0,"Germ cells","ELOC"
"ENSG00000132305",0,0.334176235566802,0.733,0.247,0,"Germ cells","IMMT"
"ENSG00000132823",0,0.334127685714063,0.67,0.162,0,"Germ cells","OSER1"
"ENSG00000153363",0,0.33368148973049,0.568,0.046,0,"Germ cells","LINC00467"
"ENSG00000214114",0,0.333494585291839,0.481,0.061,0,"Germ cells","MYCBP"
"ENSG00000003402",0,0.332794540758173,0.605,0.197,0,"Germ cells","CFLAR"
"ENSG00000176171",0,0.33202050983908,0.778,0.337,0,"Germ cells","BNIP3"
"ENSG00000154328",0,0.331867126183187,0.575,0.065,0,"Germ cells","NEIL2"
"ENSG00000135624",0,0.331789341304038,0.867,0.539,0,"Germ cells","CCT7"
"ENSG00000187231",0,0.331746388598381,0.658,0.166,0,"Germ cells","SESTD1"
"ENSG00000188848",0,0.331264550323522,0.509,0.003,0,"Germ cells","BEND4"
"ENSG00000089195",0,0.330790967215611,0.607,0.081,0,"Germ cells","TRMT6"
"ENSG00000225921",0,0.330386529048484,0.822,0.439,0,"Germ cells","NOL7"
"ENSG00000126775",0,0.330323180508971,0.621,0.101,0,"Germ cells","ATG14"
"ENSG00000099901",0,0.330293042988822,0.839,0.522,0,"Germ cells","RANBP1"
"ENSG00000119707",0,0.3295686364205,0.886,0.543,0,"Germ cells","RBM25"
"ENSG00000171314",0,0.329535368733619,0.867,0.611,0,"Germ cells","PGAM1"
"ENSG00000145216",0,0.329460207164581,0.747,0.309,0,"Germ cells","FIP1L1"
"ENSG000001728891",0,0.329335309384219,0.616,0.126,0,"Germ cells","EGFL7"
"ENSG00000144674",0,0.328626816938984,0.742,0.338,0,"Germ cells","GOLGA4"
"ENSG00000088930",0,0.328599151424018,0.811,0.384,0,"Germ cells","XRN2"
"ENSG00000075292",0,0.32848572831098,0.774,0.351,0,"Germ cells","ZNF638"
"ENSG00000198919",0,0.328431778073675,0.593,0.095,0,"Germ cells","DZIP3"
"ENSG00000050344",0,0.328163584519098,0.469,0.014,0,"Germ cells","NFE2L3"
"ENSG00000127774",0,0.327763003778978,0.736,0.296,0,"Germ cells","EMC6"
"ENSG00000132646",0,0.327196989567553,0.695,0.213,0,"Germ cells","PCNA"
"ENSG00000148908",0,0.326775565692029,0.563,0.07,0,"Germ cells","RGS10"
"ENSG00000143621",0,0.326697792630198,0.872,0.604,0,"Germ cells","ILF2"
"ENSG00000137812",0,0.326347938466313,0.494,0.047,0,"Germ cells","KNL1"
"ENSG00000106028",0,0.325796381780354,0.85,0.553,0,"Germ cells","SSBP1"
"ENSG00000186625",0,0.325457692366143,0.633,0.121,0,"Germ cells","KATNA1"
"ENSG00000150787",0,0.325429636873212,0.72,0.233,0,"Germ cells","PTS"
"ENSG00000175155",0,0.325273382074159,0.624,0.131,0,"Germ cells","YPEL2"
"ENSG00000120699",0,0.324806446633803,0.716,0.245,0,"Germ cells","EXOSC8"
"ENSG00000157456",0,0.323570419704666,0.552,0.07,0,"Germ cells","CCNB2"
"ENSG00000128039",0,0.323416027881474,0.583,0.079,0,"Germ cells","SRD5A3"
"ENSG00000167005",0,0.323301135230138,0.73,0.277,0,"Germ cells","NUDT21"
"ENSG00000110367",0,0.323241480973107,0.767,0.315,0,"Germ cells","DDX6"
"ENSG00000100883",0,0.32323737645942,0.725,0.249,0,"Germ cells","SRP54"
"ENSG00000117899",0,0.322980894719874,0.782,0.381,0,"Germ cells","MESD"
"ENSG00000011275",0,0.321841413765365,0.679,0.189,0,"Germ cells","RNF216"
"ENSG00000080007",0,0.321558479076941,0.491,0.005,0,"Germ cells","DDX43"
"ENSG00000159352",0,0.320793829006464,0.804,0.399,0,"Germ cells","PSMD4"
"ENSG00000099804",0,0.319658774671644,0.713,0.265,0,"Germ cells","CDC34"
"ENSG00000130726",0,0.319013413967961,0.87,0.524,0,"Germ cells","TRIM28"
"ENSG00000163902",0,0.318992249893392,0.822,0.487,0,"Germ cells","RPN1"
"ENSG00000101146",0,0.318812006247705,0.692,0.218,0,"Germ cells","RAE1"
"ENSG00000135387",0,0.318779214960029,0.787,0.374,0,"Germ cells","CAPRIN1"
"ENSG00000025772",0,0.318473629213418,0.611,0.169,0,"Germ cells","TOMM34"
"ENSG00000138095",0,0.318102124738064,0.704,0.271,0,"Germ cells","LRPPRC"
"ENSG00000107833",0,0.317981660309878,0.621,0.12,0,"Germ cells","NPM3"
"ENSG00000278311",0,0.317357378820079,0.764,0.306,0,"Germ cells","GGNBP2"
"ENSG00000028839",0,0.317246885658658,0.605,0.135,0,"Germ cells","TBPL1"
"ENSG00000197265",0,0.317103253351417,0.676,0.199,0,"Germ cells","GTF2E2"
"ENSG00000185825",0,0.316852801831198,0.83,0.497,0,"Germ cells","BCAP31"
"ENSG00000126602",0,0.316692541650317,0.709,0.262,0,"Germ cells","TRAP1"
"ENSG00000101193",0,0.316542817745991,0.702,0.228,0,"Germ cells","GID8"
"ENSG00000178127",0,0.316035154680703,0.83,0.507,0,"Germ cells","NDUFV2"
"ENSG00000137210",0,0.315730928340669,0.761,0.396,0,"Germ cells","TMEM14B"
"ENSG00000155906",0,0.31570376121222,0.596,0.119,0,"Germ cells","RMND1"
"ENSG00000173065",0,0.315688492933572,0.6,0.102,0,"Germ cells","FAM222B"
"ENSG00000144029",0,0.31538280101377,0.762,0.306,0,"Germ cells","MRPS5"
"ENSG00000077044",0,0.315025850211457,0.526,0.085,0,"Germ cells","DGKD"
"ENSG00000013306",0,0.314977547408685,0.762,0.326,0,"Germ cells","SLC25A39"
"ENSG00000163444",0,0.3146849086945,0.685,0.211,0,"Germ cells","TMEM183A"
"ENSG00000166503",0,0.314509679893209,0.745,0.306,0,"Germ cells","HDGFL3"
"ENSG00000183155",0,0.31435517566027,0.614,0.105,0,"Germ cells","RABIF"
"ENSG00000119888",0,0.314031679180941,0.67,0.153,0,"Germ cells","EPCAM"
"ENSG00000168214",0,0.314031639378391,0.78,0.344,0,"Germ cells","RBPJ"
"ENSG00000196449",0,0.313831430693072,0.577,0.08,0,"Germ cells","YRDC"
"ENSG00000169230",0,0.313404000111394,0.779,0.436,0,"Germ cells","PRELID1"
"ENSG00000134697",0,0.313263292052684,0.632,0.163,0,"Germ cells","GNL2"
"ENSG00000111229",0,0.313206969163213,0.881,0.67,0,"Germ cells","ARPC3"
"ENSG00000162191",0,0.312945551115412,0.833,0.507,0,"Germ cells","UBXN1"
"ENSG00000130640",0,0.312944980859609,0.72,0.268,0,"Germ cells","TUBGCP2"
"ENSG00000204392",0,0.312681337190809,0.806,0.49,0,"Germ cells","LSM2"
"ENSG00000166337",0,0.312181294029092,0.637,0.199,0,"Germ cells","TAF10"
"ENSG00000151929",0,0.31157025867547,0.618,0.152,0,"Germ cells","BAG3"
"ENSG00000129534",0,0.311487279916231,0.649,0.194,0,"Germ cells","MIS18BP1"
"ENSG00000136521",0,0.311430953652876,0.812,0.481,0,"Germ cells","NDUFB5"
"ENSG00000070718",0,0.310306144509514,0.583,0.084,0,"Germ cells","AP3M2"
"ENSG00000169213",0,0.310226913651967,0.485,0.03,0,"Germ cells","RAB3B"
"ENSG00000062194",0,0.310151852612104,0.779,0.366,0,"Germ cells","GPBP1"
"ENSG00000198825",0,0.310046251696119,0.599,0.096,0,"Germ cells","INPP5F"
"ENSG000001525581",0,0.310021582012988,0.836,0.423,0,"Germ cells","TMEM123"
"ENSG00000066777",0,0.310007617912225,0.583,0.14,0,"Germ cells","ARFGEF1"
"ENSG00000014641",0,0.309857708709164,0.861,0.544,0,"Germ cells","MDH1"
"ENSG00000131236",0,0.309828449946226,0.754,0.372,0,"Germ cells","CAP1"
"ENSG00000054116",0,0.309798024367342,0.741,0.284,0,"Germ cells","TRAPPC3"
"ENSG00000196586",0,0.309679640550527,0.643,0.159,0,"Germ cells","MYO6"
"ENSG00000171421",0,0.309204679352299,0.734,0.304,0,"Germ cells","MRPL36"
"ENSG00000174307",0,0.309131511281172,0.538,0.119,0,"Germ cells","PHLDA3"
"ENSG00000100603",0,0.308816889676849,0.754,0.31,0,"Germ cells","SNW1"
"ENSG00000118640",0,0.308246543892835,0.55,0.075,0,"Germ cells","VAMP8"
"ENSG00000110200",0,0.307377002081102,0.598,0.12,0,"Germ cells","ANAPC15"
"ENSG00000131100",0,0.307083207052037,0.688,0.221,0,"Germ cells","ATP6V1E1"
"ENSG000001050481",0,0.306931219392851,0.531,0.037,0,"Germ cells","TNNT1"
"ENSG00000128487",0,0.306923509786365,0.548,0.061,0,"Germ cells","SPECC1"
"ENSG00000113013",0,0.306566816565138,0.807,0.39,0,"Germ cells","HSPA9"
"ENSG00000176101",0,0.306542552354004,0.768,0.378,0,"Germ cells","SSNA1"
"ENSG00000023287",0,0.306312611337569,0.692,0.254,0,"Germ cells","RB1CC1"
"ENSG00000248333",0,0.306305417973371,0.614,0.14,0,"Germ cells","CDK11B"
"ENSG00000164104",0,0.306270198347644,0.797,0.417,0,"Germ cells","HMGB2"
"ENSG00000163754",0,0.306126693515127,0.64,0.208,0,"Germ cells","GYG1"
"ENSG00000116497",0,0.3060223229917,0.627,0.136,0,"Germ cells","S100PBP"
"ENSG00000166197",0,0.304985794127099,0.661,0.219,0,"Germ cells","NOLC1"
"ENSG00000169062",0,0.304915609966228,0.792,0.367,0,"Germ cells","UPF3A"
"ENSG00000169439",0,0.30451047949791,0.608,0.129,0,"Germ cells","SDC2"
"ENSG00000162434",0,0.304352122295712,0.741,0.307,0,"Germ cells","JAK1"
"ENSG00000141030",0,0.303533573125483,0.714,0.26,0,"Germ cells","COPS3"
"ENSG00000133318",0,0.303433987007812,0.769,0.356,0,"Germ cells","RTN3"
"ENSG00000102096",0,0.303398055640583,0.448,0.042,0,"Germ cells","PIM2"
"ENSG00000124784",0,0.303211706052792,0.618,0.143,0,"Germ cells","RIOK1"
"ENSG00000107679",0,0.302863091242576,0.617,0.132,0,"Germ cells","PLEKHA1"
"ENSG00000149243",0,0.302593016048687,0.453,0.027,0,"Germ cells","KLHL35"
"ENSG00000082153",0,0.302381298753127,0.818,0.452,0,"Germ cells","BZW1"
"ENSG00000137073",0,0.302181297578109,0.624,0.147,0,"Germ cells","UBAP2"
"ENSG00000106305",0,0.30202487362091,0.646,0.149,0,"Germ cells","AIMP2"
"ENSG00000077152",0,0.301993882219905,0.617,0.128,0,"Germ cells","UBE2T"
"ENSG00000166986",0,0.301215981685454,0.626,0.152,0,"Germ cells","MARS1"
"ENSG000001435491",0,0.30084371374248,0.791,0.412,0,"Germ cells","TPM3"
"ENSG00000100138",0,0.300828707729424,0.863,0.602,0,"Germ cells","SNU13"
"ENSG00000087510",0,0.300329227628896,0.448,0.002,0,"Germ cells","TFAP2C"
"ENSG00000235162",0,0.300224078565101,0.529,0.074,0,"Germ cells","C12orf75"
"ENSG00000062650",0,0.300097848859964,0.669,0.207,0,"Germ cells","WAPL"
"ENSG00000196470",0,0.300029230978629,0.687,0.207,0,"Germ cells","SIAH1"
"ENSG00000086061",0,0.299832997274255,0.88,0.592,0,"Germ cells","DNAJA1"
"ENSG00000164508",0,0.299690328019737,0.37,0.003,0,"Germ cells","H2AC1"
"ENSG00000203907",0,0.299551867995095,0.482,0.002,0,"Germ cells","OOEP"
"ENSG00000174013",0,0.299525756019707,0.521,0.047,0,"Germ cells","FBXO45"
"ENSG00000132432",0,0.29944524913901,0.875,0.736,0,"Germ cells","SEC61G"
"ENSG00000152795",0,0.299425993946963,0.958,0.858,0,"Germ cells","HNRNPDL"
"ENSG00000084234",0,0.299093152216508,0.812,0.424,0,"Germ cells","APLP2"
"ENSG00000164543",0,0.298702265366775,0.633,0.14,0,"Germ cells","STK17A"
"ENSG00000275700",0,0.298286764384437,0.623,0.146,0,"Germ cells","AATF"
"ENSG00000143575",0,0.298224761632923,0.735,0.332,0,"Germ cells","HAX1"
"ENSG00000102317",0,0.297981098876411,0.839,0.591,0,"Germ cells","RBM3"
"ENSG00000141562",0,0.297621900564334,0.685,0.237,0,"Germ cells","NARF"
"ENSG00000169189",0,0.297436036629812,0.72,0.269,0,"Germ cells","NSMCE1"
"ENSG00000105887",0,0.297312281770136,0.741,0.322,0,"Germ cells","MTPN"
"ENSG00000038002",0,0.297304210687037,0.56,0.074,0,"Germ cells","AGA"
"ENSG00000163536",0,0.297077843750187,0.551,0.06,0,"Germ cells","SERPINI1"
"ENSG00000154473",0,0.297036916648155,0.747,0.339,0,"Germ cells","BUB3"
"ENSG00000099399",0,0.296987900352439,0.253,0.001,0,"Germ cells","MAGEB2"
"ENSG00000198492",0,0.296791096433404,0.772,0.352,0,"Germ cells","YTHDF2"
"ENSG00000006576",0,0.296639265313336,0.589,0.126,0,"Germ cells","PHTF2"
"ENSG00000169738",0,0.296583194825419,0.73,0.337,0,"Germ cells","DCXR"
"ENSG00000125991",0,0.296502339737221,0.85,0.636,0,"Germ cells","ERGIC3"
"ENSG00000174718",0,0.296447200658196,0.671,0.239,0,"Germ cells","RESF1"
"ENSG00000135900",0,0.296121488175196,0.657,0.172,0,"Germ cells","MRPL44"
"ENSG00000127616",0,0.295960711763473,0.737,0.288,0,"Germ cells","SMARCA4"
"ENSG00000171612",0,0.295837031202042,0.561,0.079,0,"Germ cells","SLC25A33"
"ENSG00000025796",0,0.295428767575433,0.783,0.387,0,"Germ cells","SEC63"
"ENSG00000121579",0,0.295337711487424,0.657,0.195,0,"Germ cells","NAA50"
"ENSG00000142599",0,0.294759320836533,0.733,0.293,0,"Germ cells","RERE"
"ENSG00000089006",0,0.294693546755322,0.764,0.342,0,"Germ cells","SNX5"
