Gene_name	interaction_scores
FGFR1OP2P1	0
FGFR2	0.280854214866302
FGFR3	0.637427305394156
FGFR3P1	0
FGFR3P2	0
FGFR3P3	0
FGFR3P4	0
FGFR3P5	0
FGFR3P6	0
FGFR4	0.530166368573603
FGFRL1	0.315701404031544
FGG	0.447959115793237
FGGY	0
FGL1	0.2793318118545
FGL2	0.674412973353075
FGR	0.591517236435288
FGS2	0
FGS3	0
FGS5	0
FH	0.488317473132532
FHAD1	0.486756923169579
FHDC1	0.484656369771598
FHIP1A	0.41959044553177
FHIP1B	0.321364319844033
FHIP2A	0.527491325621304
FHIP2B	0.571587560841397
FHIT	0.617451913404413
FHL1	0.69101822769139
FHL2	0.645388651798709
FHL3	0.547910219407566
FHL5	0.450462456107153
FHOD1	0.707188429434714
FHOD3	0
FHP1	0
FIBCD1	0.644453558975247
FIBIN	0.456704405807459
FIBP	0.582696513300477
FICD	0.553622881714793
FICP	0
FIG4	0.499555840516202
FIGLA	0
FIGN	0
FIGNL1	0.609422887121969
FIGNL2	0.528734401950766
FILIP1	0.60316493116607
FILIP1L	0
FILIP1LP1	0
FILNC1	0
FIM1	0
FIM3	0
FIP1L1	0.577483228095182
FIRRE	0
FIS1	0.44305871728445
FITM1	0
FITM2	0.432306454480873
FIZ1	0.361905075005802
FJX1	0.334589909855619
FKBP1A	0.618061189651773
FKBP1AP1	0
FKBP1AP2	0
FKBP1AP3	0
FKBP1AP4	0
FKBP1B	0
FKBP1BP1	0
FKBP1C	0
FKBP2	0.596152031858077
FKBP3	0.444260582927599
FKBP4	0.73218402632538
FKBP4P1	0
FKBP4P2	0
FKBP4P6	0
FKBP4P7	0
FKBP4P8	0
FKBP5	0.650630730789156
FKBP6	0.567696310903503
FKBP7	0
FKBP8	0.593076516416244
FKBP9	0.437777323042039
FKBP9P1	0
FKBP10	0.409814929700845
FKBP11	0
FKBP14	0.495272398779035
FKBP15	0.699536890657825
FKBPL	0.522187320677425
FKRP	0
FKTN	0
FLACC1	0.597707062956114
FLAD1	0.359645661288684
FLCN	0.638031528784854
FLG	0
FLG2	0.617602595884486
FLI1	0.417401489790273
FLICR	0
FLII	0.646685140811251
FLNA	0.697489034362252
FLNB	0.689157153426978
FLNC	0.659596993646039
FLOT1	0.746135162572469
FLOT2	0.675888020439728
FLRT1	0.412004194540643
FLRT2	0
FLRT3	0.353557802345524
FLT1	0.610850943973767
FLT1P1	0
FLT3	0.468841464052858
FLT3LG	0
FLT4	0.590589255351808
FLVCR1	0.358865598255122
FLVCR2	0.610682453288016
FLYWCH1	0
FLYWCH1L1	0
FLYWCH1P1	0
FLYWCH2	0.487275546947691
FMC1	0.326033575206277
FMN1	0.446763011618282
FMN2	0.409665070464221
FMN2P1	0
FMNL1	0.572265906353647
FMNL2	0.5353868050448
FMNL3	0.421721457100394
FMO1	0
FMO2	0
FMO3	0
FMO4	0.489359945956007
FMO5	0.546009705159539
FMO6P	0
FMO7P	0
FMO8P	0
FMO9P	0
FMO10P	0
FMO11P	0
FMOD	0.439475647051769
FMR1	0.653563671510965
FMR1NB	0
FMR3	0
FN1	0.577196967120766
FN3K	0
FN3KRP	0.651966255201582
FNBP1	0.555233889046966
FNBP1L	0.520513340506524
FNBP1P1	0
FNBP1P2	0
FNBP4	0.405951353813465
FNDC1	0
FNDC3A	0.489850337764066
FNDC3B	0.542173842026126
FNDC3CP	0
FNDC4	0.6319897452642
FNDC5	0.513168370159478
FNDC7	0
FNDC8	0.516078049920787
FNDC9	0.251338017959237
FNDC10	0
FNDC11	0.456728134851554
FNIP1	0.686797156689785
FNIP2	0.712971153514249
FNL1	0
FNTA	0.566987717741498
FNTAP1	0
FNTAP2	0
FNTB	0.42403400887958
FNTBL1	0
FNZ	0
FOCAD	0.412004194540643
FOLH1	0
FOLH1B	0.448676504450524
FOLR1	0.513098355343724
FOLR1P1	0
FOLR2	0
FOLR2L	0
FOLR3	0
FOLR3P1	0
FOS	0.557392554699123
FOSB	0.611080404606998
FOSL1	0.493531883512462
FOSL1P1	0
FOSL2	0.524339936495357
FOX#	0
FOXA1	0.5591163908184
FOXA2	0.57750809367652
FOXA3	0.542897322395935
FOXB1	0.483843112866192
FOXB2	0.450638599749505
FOXC1	0.680595454593411
FOXC2	0.274170097820141
FOXCUT	0
FOXD1	0
FOXD2	0.491214750226646
FOXD3	0.341881396654256
FOXD4	0.43111125476551
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0.591373597240066
FOXE1	0.212700899884282
FOXE3	0.448676504450524
FOXF1	0.26641605446818
FOXF2	0
FOXG1	0.454187220595168
FOXH1	0.606388475631935
FOXI1	0.400893836770079
FOXI2	0.577834410403924
FOXI3	0
FOXJ1	0.787494121390175
FOXJ2	0.487825238449802
FOXJ3	0.472251721845663
FOXK1	0.435910223709826
FOXK2	0.436064795405152
FOXL1	0.430818382302505
FOXL2	0.421958530707701
FOXL2NB	0
FOXL3	0
FOXM1	0.699578712868712
FOXN1	0.396636845024791
FOXN2	0.378570559075189
FOXN3	0.554055866136064
FOXN3P1	0
FOXN3P2	0
FOXN4	0.595962376947186
FOXO1	0.741225988243974
FOXO1B	0
FOXO3	0.737541433645676
FOXO3B	0
FOXO4	0.545369721855979
FOXO6	0
FOXP1	0.572532659908394
FOXP2	0.538620886846711
FOXP3	0.551653920322073
FOXP4	0.569776927585833
FOXQ1	0.494354273843678
FOXR1	0.620926812135004
FOXR2	0.532578701824386
FOXRED1	0.399345659259985
FOXRED2	0.551545655670965
FOXS1	0.377093440705232
FPGS	0.455239804291966
FPGT	0
FPR1	0.614990747775356
FPR2	0.373286751324817
FPR3	0
FRA1A	0
FRA1B	0
FRA1C	0
FRA1D	0
FRA1E	0
FRA1F	0
FRA1G	0
FRA1H	0
FRA1I	0
FRA1J	0
FRA1K	0
FRA1L	0
FRA1M	0
FRA2A	0
FRA2B	0
FRA2C	0
FRA2D	0
FRA2E	0
FRA2F	0
FRA2G	0
FRA2H	0
FRA2I	0
FRA2J	0
FRA2K	0
FRA3A	0
FRA3B	0
FRA3C	0
FRA3D	0
FRA4A	0
FRA4B	0
FRA4C	0
FRA4D	0
FRA4E	0
FRA5A	0
FRA5B	0
FRA5C	0
FRA5D	0
FRA5E	0
FRA5F	0
FRA5G	0
FRA6A	0
FRA6B	0
FRA6C	0
FRA6D	0
FRA6E	0
FRA6F	0
FRA6G	0
FRA7A	0
FRA7B	0
FRA7C	0
FRA7D	0
FRA7E	0
FRA7F	0
FRA7G	0
FRA7H	0
FRA7I	0
FRA7J	0
FRA8A	0
FRA8B	0
FRA8C	0
FRA8D	0
FRA8E	0
FRA8F	0
FRA9A	0
FRA9B	0
FRA9C	0
FRA9D	0
FRA9E	0
FRA9F	0
FRA10A	0
FRA10AC1	0.234791535999606
FRA10B	0
FRA10C	0
FRA10D	0
FRA10E	0
FRA10F	0
FRA10G	0
FRA11A	0
FRA11B	0
FRA11C	0
FRA11D	0
FRA11E	0
FRA11F	0
FRA11G	0
FRA11H	0
FRA11I	0
FRA12A	0
FRA12B	0
FRA12C	0
FRA12D	0
FRA12E	0
FRA13A	0
FRA13B	0
FRA13C	0
FRA13D	0
FRA14B	0
FRA14C	0
FRA15A	0
FRA16A	0
FRA16B	0
FRA16C	0
FRA16D	0
FRA16E	0
FRA17A	0
FRA17B	0
FRA18A	0
FRA18B	0
FRA18C	0
FRA19A	0
FRA19B	0
FRA20A	0
FRA20B	0
FRA22A	0
FRA22B	0
FRAS1	0.444850107750729
FRAT1	0.650556051312081
FRAT2	0.690800195703451
FRAXA	0
FRAXB	0
FRAXC	0
FRAXD	0
FRAXE	0
FRDA2	0
FREM1	0
FREM2	0.39848566095941
FREM3	0
FRG1	0.440824980247593
FRG1BP	0
FRG1CP	0
FRG1DP	0
FRG1EP	0
FRG1FP	0
FRG1GP	0
FRG1HP	0
FRG1JP	0
FRG1KP	0
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRG2FP	0
FRG2GP	0
FRG2HP	0
FRG2IP	0
FRG2JP	0
FRG2KP	0
FRG2LP	0
FRG2MP	0
FRGCA	0
FRK	0.639498210233771
FRMD1	0.467419297517456
FRMD3	0
FRMD4A	0.596691921282322
FRMD4B	0
FRMD5	0.443013847545669
FRMD6	0.547914419721509
FRMD7	0
FRMD8	0.366269246333997
FRMD8P1	0.550340907967227
FRMPD1	0
FRMPD2	0
FRMPD2B	0
FRMPD3	0
FRMPD4	0.630166407679557
FRRS1	0.512390167234094
FRRS1L	0
FRS2	0.737910080656956
FRS3	0.432106141147937
FRV1	0
FRV2	0
FRV3	0
FRY	0.553305685784057
FRYL	0.533363109395806
FRZB	0.395741875896554
FSBP	0.303965883127968
FSCB	0.554367519984094
FSCN1	0.615563796908419
FSCN1P1	0
FSCN2	0
FSCN3	0.512390167234094
FSD1	0.620126791832695
FSD1L	0
FSD2	0.582921839739217
FSHB	0
FSHMD1A	0
FSHMD1B	0
FSHR	0.315236375115784
FSIP1	0
FSIP2	0.440768628223223
FST	0.29535172607727
FSTL1	0.414993360103732
FSTL3	0.412467622999083
FSTL4	0.472251721845663
FSTL5	0
FTCD	0.555284922880328
FTCDNL1	0
FTH1	0.55897797051578
FTH1P1	0
FTH1P2	0
FTH1P3	0
FTH1P4	0
FTH1P5	0
FTH1P6	0
FTH1P7	0
FTH1P8	0
FTH1P9	0
FTH1P10	0
FTH1P11	0
FTH1P12	0
FTH1P13	0
FTH1P14	0
FTH1P15	0
FTH1P16	0
FTH1P19	0
FTH1P20	0
FTH1P21	0
FTH1P22	0
FTH1P23	0
FTH1P24	0
FTH1P25	0
FTH1P26	0
FTH1P27	0
FTHL14	0
FTHL17	0.340515024033101
FTHL18P	0
FTL	0.736353943631766
FTLP1	0
FTLP2	0
FTLP3	0
FTLP4	0
FTLP5	0
FTLP6	0
FTLP7	0
FTLP8	0
FTLP9	0
FTLP10	0
FTLP11	0
FTLP12	0
FTLP13	0
FTLP14	0
FTLP15	0
FTLP16	0
FTLP17	0
FTLP18	0
FTLP19	0
FTMT	0.546010459238041
FTO	0.501428321824949
FTOP1	0
FTSJ1	0.532326391476536
FTSJ3	0.419290828068837
FTX	0
FUBP1	0.524701812121343
FUBP3	0.48661326036872
FUCA1	0
FUCA1P1	0
FUCA2	0
FUNDC1	0.619595735932631
FUNDC2	0.478116928014248
FUNDC2P1	0
FUNDC2P2	0
FUNDC2P3	0
FUNDC2P4	0
FUOM	0
FURIN	0.501008465663279
FUS	0.628446354556603
FUSE	0
FUT1	0
FUT2	0
FUT3	0.367769183180466
FUT4	0
FUT5	0.625578353655234
FUT6	0
FUT7	0
FUT8	0
FUT9	0.543163275920566
FUT10	0
FUT11	0.471355190170069
FUZ	0.836495404593297
FXN	0.439204424586464
FXNP1	0
FXNP2	0
FXR1	0.674306555519631
FXR2	0.567245795450473
FXYD1	0.380039323866459
FXYD2	0
FXYD3	0.518156398343994
FXYD4	0
FXYD5	0
FXYD6	0.46420515255307
FXYD6P1	0
FXYD6P2	0
FXYD6P3	0
FXYD7	0
FYB1	0
FYB2	0.543256990942002
FYCO1	0.62208782488097
FYN	0.663654501667715
FYTTD1	0.131287747726753
FYTTD1P1	0
FZD1	0.541982830610152
FZD2	0.472341374358703
FZD3	0
FZD4	0.575372227020281
FZD5	0.618871457926448
FZD6	0.429490069391705
FZD7	0.70154613430406
FZD8	0
FZD9	0.544064316585473
FZD10	0.381352125083144
FZR1	0.626385004161704
G2E3	0.378491731670575
G3BP1	0.637781632014768
G3BP1P1	0
G3BP2	0.564365566366894
G6PC1	0
G6PC2	0
G6PC3	0
G6PD	0.598363009878916
G6PDL	0
G6PR	0
G7P1	0
GAA	0
GAB1	0.673045754498518
GAB2	0.71074513557572
GAB3	0.587346830717916
GAB4	0.56546499759127
GABARAP	0.649719056617844
GABARAPL1	0.586563613485746
GABARAPL2	0.595647724845559
GABARAPL3	0
GABBR1	0.57293681935997
GABBR2	0.594138800856284
GABPA	0.149158567494215
GABPAP	0
GABPB1	0.470491850816341
GABPB2	0.386869845687223
GABRA1	0.617920083259811
GABRA2	0
GABRA3	0.514369897116242
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0.457116763800055
GABRB2	0
GABRB3	0.399376004775898
GABRD	0.38624762126197
GABRE	0.448062880301539
GABRG1	0
GABRG2	0.396969723167816
GABRG3	0
GABRP	0
GABRQ	0
GABRR1	0
GABRR2	0
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	0.498196047797117
GAD2	0.495539882309416
GAD3	0
GADD45A	0.491005302843025
GADD45AP1	0
GADD45B	0.488060616783003
GADD45G	0.515756446213333
GADD45GIP1	0.493335729543749
GADL1	0.605557368396942
GAGE1	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE3	0
GAGE4	0
GAGE5	0.271822376667705
GAGE6	0
GAGE7	0
GAGE8	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAK	0.671295951012906
GAL	0.565448493022722
GAL3ST1	0
GAL3ST2	0
GAL3ST3	0
GAL3ST4	0
GALC	0.454093001914653
GALE	0.565519139181718
GALK1	0.462629447670324
GALK2	0
GALM	0.593071115551566
GALNS	0.402004323941233
GALNT1	0.520343542292076
GALNT2	0.487174245826818
GALNT3	0
GALNT4	0.568046258133911
GALNT5	0
GALNT6	0
GALNT7	0.555948766886134
GALNT8	0
GALNT9	0.434888064174108
GALNT10	0.493811301432895
GALNT11	0.293397942724656
GALNT12	0.3118928979664
GALNT13	0
GALNT14	0
GALNT15	0
GALNT16	0
GALNT17	0
GALNT18	0.565459464042006
GALNTL5	0
GALNTL6	0.601787336384272
GALP	0
GALR1	0
GALR2	0
GALR3	0
GALT	0.438644348981292
GAMT	0.378570559075189
GAMTP1	0
GAMTP2	0
GAN	0.729456665616487
GANAB	0.638517763828822
GANC	0
GAP43	0
GAPDH	0.71171734395161
GAPDHL5	0
GAPDHP1	0
GAPDHP2	0
GAPDHP14	0
GAPDHP15	0
GAPDHP16	0
GAPDHP17	0
GAPDHP19	0
GAPDHP20	0
GAPDHP21	0
GAPDHP22	0
GAPDHP23	0
GAPDHP24	0
GAPDHP25	0
GAPDHP26	0
GAPDHP27	0
GAPDHP28	0
GAPDHP29	0
GAPDHP30	0
GAPDHP31	0
GAPDHP32	0
GAPDHP33	0
GAPDHP34	0
GAPDHP35	0
GAPDHP36	0
GAPDHP37	0
GAPDHP38	0
GAPDHP39	0
GAPDHP40	0
GAPDHP41	0
GAPDHP42	0
GAPDHP43	0
GAPDHP44	0
GAPDHP45	0
GAPDHP46	0
GAPDHP47	0
GAPDHP48	0
GAPDHP49	0
GAPDHP50	0
GAPDHP51	0
GAPDHP52	0
GAPDHP53	0
GAPDHP54	0
GAPDHP55	0
GAPDHP56	0
GAPDHP57	0
GAPDHP58	0
GAPDHP59	0
GAPDHP60	0
GAPDHP61	0
GAPDHP62	0
GAPDHP63	0
GAPDHP64	0
GAPDHP65	0
GAPDHP66	0
GAPDHP67	0
GAPDHP68	0
GAPDHP69	0
GAPDHP70	0
GAPDHP71	0
GAPDHP72	0
GAPDHP73	0
GAPDHP74	0
GAPDHP75	0
GAPDHP76	0
GAPDHP77	0
GAPDHS	0
GAPLINC	0
GAPT	0
GAPVD1	0.597632976876591
GAR1	0.567055279267992
GAREM1	0
GAREM2	0.448676504450524
GARNL3	0
GARRE1	0.675607085124453
GARS1	0.664000554175036
GARS1P1	0
GART	0.620214730409747
GAS1	0.575856872951649
GAS1RR	0
GAS2	0
GAS2L1	0.544465839464476
GAS2L1P1	0
GAS2L1P2	0
GAS2L2	0.668290058301486
GAS2L3	0
GAS5	0.551666966524603
GAS6	0.26616772191466
GAS7	0.54399581328462
GAS8	0.549181658824549
GASAL1	0
GASK1A	0
GASK1B	0
GAST	0
GATA1	0.586145507754817
GATA2	0.481102910984067
GATA3	0.531550346192399
GATA4	0.64168206781823
GATA5	0.446314310123243
GATA6	0.331278722703796
GATAD1	0.176166459768918
GATAD2A	0.415297775786485
GATAD2B	0.602097220350024
GATB	0.426283356481996
GATC	0.388076584437819
GATD1	0.649814258357269
GATD3A	0.122722539186603
GATD3B	0
GATM	0.381478013210059
GAU1	0
GBA	0.394681244446503
GBA2	0.357670560635283
GBA3	0.617561429116348
GBAP1	0.503925399399132
GBD2	0
GBD3	0
GBE1	0.569610001624164
GBF1	0.659846196659179
GBGT1	0
GBP1	0.405093290352455
GBP1P1	0
GBP2	0.395573645136545
GBP3	0
GBP4	0
GBP5	0
GBP6	0.41959044553177
GBP7	0.576640063819277
GBX1	0
GBX2	0
GC	0.387359005076409
GCA	0.277186693268929
GCASPC	0
GCAT	0.455011756297225
GCATP1	0
GCAWKR	0
GCC1	0.75072038066643
GCC2	0.63675372077145
GCDH	0.636302959209646
GCF1	0
GCFC2	0.568788166969734
GCG	0.334589909855619
GCGR	0.45293211647925
GCH1	0.521820242559486
GCHFR	0.494420719561454
GCK	0.504415294494835
GCKR	0
GCLC	0.309993190760256
GCLM	0.529711646052851
GCM1	0.158261399553138
GCM2	0.389282436187154
GCN1	0.618988824033535
GCNA	0
GCNAP1	0
GCNT1	0.346987049223875
GCNT1P1	0
GCNT1P2	0
GCNT1P3	0
GCNT1P4	0
GCNT1P5	0
GCNT2	0.248335160615936
GCNT2P1	0
GCNT3	0
GCNT4	0
GCNT7	0
GCOM1	0
GCSAM	0
GCSAML	0.390377164787636
GCSH	0.22420204808731
GCSHP1	0
GCSHP2	0
GCSHP3	0
GCSHP4	0
GCSHP5	0
GCSIR	0
GCUD1	0
GCY	0
GDA	0
GDAP1	0.245845613474165
GDAP1L1	0
GDAP2	0.54068873914121
GDE1	0.286471803741614
GDF1	0
GDF2	0
GDF3	0.426277119507425
GDF4	0
GDF5	0.348304872158008
GDF6	0
GDF7	0
GDF9	0.356330295181569
GDF10	0
GDF11	0.516172942704534
GDF15	0.425966029395551
GDI1	0.646875585798641
GDI2	0.634600255366354
GDI2P1	0.528734401950766
GDI2P2	0
GDNF	0
GDPD1	0.380905257101376
GDPD2	0.585483459934435
GDPD3	0.374879953545991
GDPD4	0
GDPD5	0.478648906410212
GDPGP1	0
GEM	0.554230787498953
GEMIN2	0.357372794535247
GEMIN2P1	0
GEMIN2P2	0
GEMIN4	0.539813499286035
GEMIN5	0.580977563175963
GEMIN6	0.37799349940096
GEMIN7	0.550847532008422
GEMIN7P1	0
GEMIN8	0.517972427832749
GEMIN8P1	0
GEMIN8P2	0
GEMIN8P3	0
GEMIN8P4	0
GEN1	0.71585788320708
GET1	0.287122887831591
GET1P1	0
GET3	0.600902009345996
GET4	0.674464227021428
GFAP	0.679600047102942
GFER	0.429831086550216
GFI1	0.375741391167673
GFI1B	0.572517903312994
GFM1	0.289561072688515
GFM2	0.319166216308695
GFOD1	0.562456324720399
GFOD2	0
GFPT1	0.668000581930297
GFPT2	0
GFRA1	0
GFRA2	0
GFRA3	0.361905075005802
GFRA4	0
GFRAL	0
GFUS	0.278769410352082
GFY	0
GGA1	0.572488935586141
GGA2	0.622513284385761
GGA3	0.479896934615034
GGACT	0
GGCT	0.606481651406888
GGCTP1	0
GGCTP2	0
GGCTP3	0
GGCX	0.532154401533025
GGH	0.430212865406949
GGN	0
GGNBP1	0
GGNBP2	0.396148290435032
GGPS1	0.392943622360301
GGT1	0
GGT2	0
GGT3P	0
GGT4P	0
GGT5	0
GGT6	0
GGT7	0.169732053074066
GGT8P	0
GGTA1	0
GGTA2P	0
GGTL1	0
GGTL2	0
GGTLC1	0
GGTLC2	0
GGTLC3	0
GGTLC4P	0
GGTLC5P	0
GH1	0.515327518292939
GH2	0
GHDC	0.392154851811093
GHET1	0.522420953384488
GHITM	0.561055024679735
GHR	0.534184337512136
GHRH	0.512390167234094
GHRHR	0
GHRL	0.379054789982039
GHRLOS	0
GHSR	0.423229196950673
GID4	0.372534405313313
GID8	0.626938684574084
GIGYF1	0.654615674906343
GIGYF2	0.689100899885421
GIHCG	0
GIMAP1	0.33825055066586
GIMAP2	0.451306058131548
GIMAP3P	0
GIMAP4	0
GIMAP5	0.294641606480621
GIMAP6	0
GIMAP7	0
GIMAP8	0.485130038343685
GIMD1	0
GIN1	0
GINGF2	0
GINGF3	0
GINGF4	0
GINM1	0
GINS1	0.528443655028343
GINS2	0.464595142081595
GINS3	0.582587195170715
GINS4	0.469295449265611
GIP	0
GIPC1	0.630998785802017
GIPC2	0.299916584080751
GIPC3	0.559803450127742
GIPR	0
GIT1	0.718319551607079
GIT2	0.435401023866352
GJA1	0.662816778081864
GJA1P1	0
GJA2	0
GJA3	0.407143255167761
GJA4	0
GJA5	0.38688825514203
GJA6P	0
GJA8	0.406424765052318
GJA9	0
GJA10	0
GJA11	0
GJB1	0.478059639356281
GJB2	0.546088077189217
GJB3	0
GJB4	0
GJB5	0.310668431443855
GJB6	0
GJB7	0
GJC1	0
GJC2	0.59608751303024
GJC3	0
GJD2	0
GJD3	0.551334793477686
GJD4	0
GJE1	0
GK	0
GK2	0.571587560841397
GK3P	0
GK4P	0
GK5	0
GK6P	0
GKAP1	0.628897173398797
GKN1	0.434888064174108
GKN2	0.609043585992529
GKN3P	0
GKP4	0
GKP5	0
GLA	0.561569320243634
GLAT	0
GLB1	0.703486152397895
GLB1L	0.361905075005802
GLB1L2	0.409205914442951
GLB1L3	0
GLC#	0
GLC1B	0
GLC1C	0
GLC1D	0
GLC1H	0
GLC1I	0
GLC1J	0
GLC1K	0
GLC1L	0
GLC1M	0
GLC1N	0
GLC1P	0
GLC1Q	0
GLC2A	0
GLC3B	0
GLC3C	0
GLCCI1	0.547186033437433
GLCE	0.354676712100747
GLDC	0.294742573918344
GLDCP1	0
GLDN	0
GLE1	0.532674878149483
GLG1	0.534973626857662
GLI1	0.757207141366511
GLI2	0.757425808077098
GLI3	0.767755033013163
GLI4	0.281105622148119
GLIDR	0
GLIPR1	0.682189463503174
GLIPR1L1	0
GLIPR1L2	0.37077180342017
GLIPR2	0.475846640048404
GLIS1	0.309278256969227
GLIS2	0.646095653117707
GLIS3	0.529751973868523
GLMN	0.620165153322556
GLMP	0.673150774527178
GLO1	0.358865598255122
GLOD4	0.314370850020194
GLOD5	0.590154461053472
GLP1R	0.193591828912119
GLP2R	0
GLRA1	0.511253244124652
GLRA2	0.614915202770583
GLRA3	0.537619115604139
GLRA4	0
GLRB	0.342349937613476
GLRX	0.44070652803507
GLRX2	0
GLRX3	0.366830477147596
GLRX3P1	0
GLRX3P2	0
GLRX5	0.408224087231135
GLRX5P1	0
GLRX5P2	0
GLRX5P3	0
GLRXP1	0
GLRXP2	0
GLRXP3	0
GLS	0.556689564958568
GLS2	0.386723773079652
GLT1D1	0.498725519944114
GLT6D1	0
GLT8D1	0.300471267806343
GLT8D2	0
GLTP	0.401323895740736
GLTPD2	0
GLTPP1	0
GLUD1	0.579864520701219
GLUD1P2	0
GLUD1P3	0
GLUD1P4	0
GLUD1P5	0
GLUD1P6	0
GLUD1P9	0
GLUD2	0.487493007367202
GLUL	0.631720855879682
GLULP1	0
GLULP2	0
GLULP3	0
GLULP4	0
GLULP5	0
GLULP6	0
GLUR7	0
GLYAT	0
GLYATL1	0
GLYATL1B	0
GLYATL1P1	0
GLYATL1P2	0
GLYATL1P4	0
GLYATL2	0
GLYATL3	0
GLYB	0
GLYCAM1	0
GLYCTK	0.524562163466342
GLYR1	0.422467448797679
GLYS1	0
GM2A	0.411136659632761
GM2AP1	0
GM2AP2	0
GMCL1	0.463633113263168
GMCL1P2	0
GMCL2	0.279246343767819
GMDS	0.505753408493055
GMEB1	0.183872087913081
GMEB2	0.385600386617425
GMFA	0
GMFB	0.557793606530823
GMFBP1	0
GMFG	0
GMIP	0.338189886399162
GML	0.643000068768715
GMNC	0
GMNN	0.73348903321179
GMPPA	0.557762124228576
GMPPB	0.340515024033101
GMPR	0
GMPR2	0.56573518418104
GMPS	0.618962672164541
GMPSP1	0
GNA11	0.658805546469015
GNA12	0.63123305675797
GNA13	0.65473929075845
GNA13P1	0
GNA14	0.548601474311979
GNA15	0.677721454374552
GNAI1	0.766328058439274
GNAI2	0.655220704880388
GNAI2P1	0
GNAI2P2	0
GNAI3	0.696890310308487
GNAL	0.623789836142766
GNAO1	0.676237494344973
GNAQ	0.653291366995455
GNAQP1	0
GNAS	0.669472565405308
GNAT1	0
GNAT2	0
GNAT3	0.63623262123877
GNAZ	0.514067419652841
GNB1	0.709378338303329
GNB1L	0.566805993914524
GNB2	0.685953682922368
GNB3	0.650694307548364
GNB4	0.577189166888321
GNB5	0.690348958039827
GNE	0.260084093486602
GNG2	0.752878806761662
GNG3	0.593786651619796
GNG4	0.570785228232247
GNG5	0.513940830320918
GNG5P1	0
GNG5P2	0
GNG5P3	0
GNG5P4	0
GNG5P5	0
GNG7	0.534430860673258
GNG8	0.432813679905287
GNG10	0.455831886828009
GNG10P1	0
GNG11	0.59623821661839
GNG12	0.652002865246947
GNG13	0.571078977119919
GNG14	0
GNGT1	0.590070049165152
GNGT2	0.507636563719584
GNL1	0.494716236265253
GNL2	0.355724514030789
GNL2P1	0
GNL3	0.571662127777257
GNL3L	0.588514681662922
GNL3LP1	0
GNLY	0
GNMT	0.215973654123657
GNPAT	0.550681769996585
GNPATP	0
GNPDA1	0.523944633249335
GNPDA2	0.308594061219694
GNPNAT1	0.299916584080751
GNPTAB	0.564955244645896
GNPTG	0.508659194365634
GNRH1	0
GNRH2	0
GNRHR	0
GNRHR2	0
GNRHR2P1	0
GNS	0.234791535999606
GOLGA1	0.750256750441249
GOLGA2	0.688128228581148
GOLGA2P1	0
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P4	0
GOLGA2P5	0
GOLGA2P6	0
GOLGA2P7	0
GOLGA2P8	0
GOLGA2P9	0
GOLGA2P10	0
GOLGA2P11	0
GOLGA3	0.559096176487561
GOLGA4	0.663938376562552
GOLGA4P1	0
GOLGA4P2	0
GOLGA4P3	0
GOLGA5	0.588239132344906
GOLGA5P1	0
GOLGA6A	0.428625356896046
GOLGA6B	0
GOLGA6C	0
GOLGA6D	0
GOLGA6L1	0
GOLGA6L2	0.289081500639174
GOLGA6L3	0
GOLGA6L4	0
GOLGA6L5P	0
GOLGA6L6	0
GOLGA6L7	0
GOLGA6L9	0.584526675269368
GOLGA6L10	0
GOLGA6L11P	0
GOLGA6L12P	0
GOLGA6L13P	0
GOLGA6L14P	0
GOLGA6L16P	0
GOLGA6L17P	0
GOLGA6L19	0
GOLGA6L22	0
GOLGA7	0.441295315543121
GOLGA7B	0
GOLGA8A	0
GOLGA8B	0
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0.434544878209393
GOLGA8G	0.418777717445853
GOLGA8H	0.375059457121195
GOLGA8IP	0
GOLGA8J	0
GOLGA8K	0
GOLGA8M	0
GOLGA8N	0
GOLGA8O	0
GOLGA8Q	0
GOLGA8R	0
GOLGA8S	0
GOLGA8T	0
GOLGA8UP	0
GOLGA8VP	0
GOLGB1	0.683892152319613
GOLIM4	0.384684198877872
GOLM1	0.475610420029727
GOLM2	0.510990988428723
GOLM2P1	0
GOLPH3	0.509801008656127
GOLPH3L	0.583476159886465
GOLT1A	0
GOLT1B	0.504481074273248
GON4L	0
GON7	0
GOPC	0.611379230264875
GORAB	0.279754037324965
GORASP1	0.446803540055571
GORASP2	0.60288931709501
GOSR1	0.568071399122349
GOSR2	0.537336797109425
GOT1	0.419019117564988
GOT1L1	0
GOT2	0.495420746760179
GOT2P1	0
GOT2P2	0
GOT2P3	0
GOT2P4	0
GOT2P5	0
GOT2P6	0
