Gene_name	interaction_scores
FGF12-AS2	0
FGF12-AS3	0
FGF13	0.0134961557485171
FGF13-AS1	0
FGF14	0.0506541229319991
FGF14-AS1	0
FGF14-AS2	0
FGF14-IT1	0
FGF16	0.0894362359296444
FGF17	0
FGF18	0
FGF19	0.0917703004561988
FGF20	0
FGF21	0.0945397650636322
FGF22	0
FGF23	0.0668859880265239
FGFBP1	0
FGFBP2	0
FGFBP3	0
FGFR1	0.179283558452191
FGFR1OP2	0.156015415792518
FGFR1OP2P1	0
FGFR2	0.0277930428436336
FGFR3	0.163208054147142
FGFR3P1	0
FGFR3P2	0
FGFR3P3	0
FGFR3P4	0
FGFR3P5	0
FGFR3P6	0
FGFR4	0.0956868620689544
FGFRL1	0.0330675491079568
FGG	0.0638862127297519
FGGY	0
FGGY-DT	0
FGL1	0.0275881543368919
FGL2	0.203782575276535
FGR	0.130673007256669
FGS2	0
FGS3	0
FGS5	0
FH	0.0784766861308955
FHAD1	0.0775299916513967
FHAD1-AS1	0
FHDC1	0.0766824398144952
FHIP1A	0.150024771295138
FHIP1A-DT	0
FHIP1B	0.0340147868400702
FHIP2A	0.0561336107101447
FHIP2B	0.118311767441691
FHIT	0.148680701196027
FHL1	0.214470246356843
FHL2	0.175052656384997
FHL3	0.10541372850272
FHL5	0.064940453164051
FHOD1	0.2339948165044
FHOD3	0
FHP1	0
FIBCD1	0.169915698749135
FIBIN	0.0667489424164872
FIBP	0.102094380211365
FICD	0.107634384646957
FICP	0
FIG4	0.0826354061211159
FIGLA	0
FIGN	0
FIGNL1	0.134632614024752
FIGNL2	0.0955647253592352
FIGNL2-DT	0
FILIP1	0.13847852511607
FILIP1L	0
FILIP1LP1	0
FILNC1	0
FIM1	0
FIM3	0
FIP1L1	0.121782837097203
FIRRE	0
FIS1	0.0623429682963711
FITM1	0
FITM2	0.0591174384460273
FIZ1	0.0416213891934888
FJX1	0.214985782785027
FKBP1A	0.148908198079855
FKBP1A-SDCBP2	0
FKBP1AP1	0
FKBP1AP2	0
FKBP1AP3	0
FKBP1AP4	0
FKBP1B	0
FKBP1BP1	0
FKBP1C	0
FKBP2	0.169561337470436
FKBP3	0.0627030134314214
FKBP4	0.270875118901491
FKBP4P1	0
FKBP4P2	0
FKBP4P6	0
FKBP4P7	0
FKBP4P8	0
FKBP5	0.169771366182815
FKBP6	0.115873525276667
FKBP7	0
FKBP8	0.131590707747519
FKBP9	0.0607252926863078
FKBP9P1	0
FKBP10	0.0528258603977435
FKBP11	0.0248580394075182
FKBP14	0.071898576536943
FKBP14-AS1	0
FKBP15	0.23722658566186
FKBPL	0.0925100493084744
FKRP	0
FKTN	0
FLACC1	0.134151300791734
FLAD1	0.0547626036480545
FLCN	0.164745334801325
FLG	0
FLG-AS1	0
FLG2	0.148764057585416
FLI1	0.0548840292290692
FLICR	0
FLII	0.181346397617328
FLNA	0.227674127244732
FLNB	0.212465225797069
FLNB-AS1	0
FLNC	0.183359750169823
FLNC-AS1	0
FLOT1	0.29149527423685
FLOT2	0.179483205413033
FLRT1	0.0534221813854992
FLRT2	0
FLRT3	0.039925901580574
FLT1	0.143803606585802
FLT1P1	0
FLT3	0.0709175268399036
FLT3LG	0
FLT4	0.130016195326439
FLVCR1	0.0409958651644686
FLVCR1-DT	0
FLVCR2	0.143595855254039
FLYWCH1	0
FLYWCH1L1	0
FLYWCH1P1	0
FLYWCH2	0.0777350897500049
FMC1	0.0348095140676185
FMC1-LUC7L2	0.0662687595331157
FMN1	0.0634895163486728
FMN2	0.0528031959757531
FMN2P1	0
FMNL1	0.105788154078448
FMNL1-DT	0
FMNL2	0.0987038528763666
FMNL3	0.056011798403198
FMO1	0.0391985299967954
FMO2	0
FMO3	0
FMO4	0.0537475246588536
FMO5	0.104043207521119
FMO6P	0
FMO7P	0
FMO8P	0
FMO9P	0
FMO10P	0
FMO11P	0
FMOD	0.0639632203098904
FMR1	0.179028199498266
FMR1-AS1	0
FMR1-IT1	0
FMR1NB	0
FMR3	0
FN1	0.12166874689172
FN3K	0
FN3KRP	0.176585017178157
FNBP1	0.109039363303416
FNBP1L	0.0917306693551392
FNBP1P1	0
FNBP1P2	0
FNBP4	0.0518461730489865
FNDC1	0
FNDC1-IT1	0
FNDC3A	0.0787236650419612
FNDC3B	0.101693463026284
FNDC3CP	0
FNDC4	0.159875941328278
FNDC5	0.0884346263197
FNDC7	0
FNDC8	0.0897351366102945
FNDC9	0.0238561031413552
FNDC10	0
FNDC11	0.0667568528813365
FNIP1	0.210027046343414
FNIP2	0.239331731603092
FNL1	0
FNTA	0.1156021321106
FNTAP1	0
FNTAP2	0
FNTB	0.0567254180845907
FNTBL1	0
FNZ	0
FOCAD	0.0534221813854992
FOCAD-AS1	0
FOLH1	0
FOLH1B	0.0641316247947459
FOLR1	0.0884034992363803
FOLR1P1	0
FOLR2	0
FOLR2L	0
FOLR3	0
FOLR3P1	0
FOS	0.112756974380543
FOSB	0.143286000426728
FOSL1	0.0799752408587474
FOSL1P1	0
FOSL2	0.093007746257533
FOX#	0
FOXA1	0.110977934690253
FOXA2	0.121820022686744
FOXA3	0.102261891921634
FOXB1	0.076413065142676
FOXB2	0.0647733120091777
FOXC1	0.182344002182621
FOXC2	0.0268828560029484
FOXC2-AS1	0
FOXCUT	0
FOXD1	0
FOXD1-AS1	0
FOXD2	0.0649820454256317
FOXD2-AS1	0
FOXD3	0.0323946575474829
FOXD3-AS1	0
FOXD4	0.0587578312343491
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0
FOXD4L6	0.130318755722273
FOXE1	0.0197910187696994
FOXE3	0.0641316247947459
FOXF1	0.0258696177976451
FOXF2	0
FOXF2-DT	0
FOXG1	0.0694303899875565
FOXG1-AS1	0
FOXH1	0.140386789549051
FOXI1	0.0502600347538822
FOXI2	0.121855661764022
FOXI3	0
FOXJ1	0.346854477967038
FOXJ2	0.0779442385824268
FOXJ3	0.0721249398754478
FOXK1	0.0582936024626332
FOXK2	0.0618054940900065
FOXL1	0.0586721672739877
FOXL2	0.0561385294935233
FOXL2NB	0
FOXL3	0
FOXL3-OT1	0
FOXM1	0.223765505876694
FOXN1	0.0707989730345606
FOXN2	0.0452312315098961
FOXN3	0.108424432022118
FOXN3-AS1	0
FOXN3-AS2	0
FOXN3P1	0
FOXN3P2	0
FOXN4	0.133194995564446
FOXO1	0.233132329031858
FOXO1B	0
FOXO3	0.270350857333877
FOXO3B	0
FOXO4	0.154867210412058
FOXO6	0
FOXO6-AS1	0
FOXP1	0.15210479422517
FOXP1-AS1	0
FOXP1-IT1	0
FOXP2	0.10039649099522
FOXP3	0.107111051127746
FOXP4	0.0598739404901876
FOXP4-AS1	0.106469489545402
FOXQ1	0.0805214717352215
FOXR1	0.150622056892233
FOXR2	0.0974215777302537
FOXRED1	0.0501607683067027
FOXRED2	0.107050306814325
FOXS1	0
FPGS	0.0662687595331157
FPGT	0
FPGT-TNNI3K	0
FPR1	0.146859071795854
FPR2	0.0440521919065763
FPR3	0
FRA1A	0
FRA1B	0
FRA1C	0
FRA1D	0
FRA1E	0
FRA1F	0
FRA1G	0
FRA1H	0
FRA1I	0
FRA1J	0
FRA1K	0
FRA1L	0
FRA1M	0
FRA2A	0
FRA2B	0
FRA2C	0
FRA2D	0
FRA2E	0
FRA2F	0
FRA2G	0
FRA2H	0
FRA2I	0
FRA2J	0
FRA2K	0
FRA3A	0
FRA3B	0
FRA3C	0
FRA3D	0
FRA4A	0
FRA4B	0
FRA4C	0
FRA4D	0
FRA4E	0
FRA5A	0
FRA5B	0
FRA5C	0
FRA5D	0
FRA5E	0
FRA5F	0
FRA5G	0
FRA6A	0
FRA6B	0
FRA6C	0
FRA6D	0
FRA6E	0
FRA6F	0
FRA6G	0
FRA7A	0
FRA7B	0
FRA7C	0
FRA7D	0
FRA7E	0
FRA7F	0
FRA7G	0
FRA7H	0
FRA7I	0
FRA7J	0
FRA8A	0
FRA8B	0
FRA8C	0
FRA8D	0
FRA8E	0
FRA8F	0
FRA9A	0
FRA9B	0
FRA9C	0
FRA9D	0
FRA9E	0
FRA9F	0
FRA10A	0
FRA10AC1	0.0220936740670611
FRA10B	0
FRA10C	0
FRA10D	0
FRA10E	0
FRA10F	0
FRA10G	0
FRA11A	0
FRA11B	0
FRA11C	0
FRA11D	0
FRA11E	0
FRA11F	0
FRA11G	0
FRA11H	0
FRA11I	0
FRA12A	0
FRA12B	0
FRA12C	0
FRA12D	0
FRA12E	0
FRA13A	0
FRA13B	0
FRA13C	0
FRA13D	0
FRA14B	0
FRA14C	0
FRA15A	0
FRA16A	0
FRA16B	0
FRA16C	0
FRA16D	0
FRA16E	0
FRA17A	0
FRA17B	0
FRA18A	0
FRA18B	0
FRA18C	0
FRA19A	0
FRA19B	0
FRA20A	0
FRA20B	0
FRA22A	0
FRA22B	0
FRAS1	0.0629288536940177
FRAT1	0.175350738376339
FRAT2	0.214280845658594
FRAXA	0
FRAXB	0
FRAXC	0
FRAXD	0
FRAXE	0
FRDA2	0
FREM1	0
FREM2	0.0499424850214194
FREM2-AS1	0
FREM3	0
FRG1	0.0616276849096083
FRG1-DT	0
FRG1BP	0
FRG1CP	0
FRG1DP	0
FRG1EP	0
FRG1FP	0
FRG1GP	0
FRG1HP	0
FRG1JP	0
FRG1KP	0
FRG2	0
FRG2B	0
FRG2C	0
FRG2DP	0
FRG2EP	0
FRG2FP	0
FRG2GP	0
FRG2HP	0
FRG2IP	0
FRG2JP	0
FRG2KP	0
FRG2LP	0
FRG2MP	0
FRGCA	0
FRK	0.165963432860529
FRMD1	0.0704159513532765
FRMD3	0
FRMD4A	0.134084954003628
FRMD4B	0
FRMD5	0.0623294762031222
FRMD6	0.10516139903331
FRMD6-AS1	0
FRMD6-AS2	0
FRMD7	0
FRMD8	0.042536305817231
FRMD8P1	0.10644227907394
FRMPD1	0
FRMPD2	0
FRMPD2B	0
FRMPD3	0
FRMPD3-AS1	0
FRMPD4	0.158420714076112
FRMPD4-AS1	0
FRRS1	0.0880914033871571
FRRS1L	0
FRS2	0.27084179879643
FRS3	0.059130634094686
FRV1	0
FRV2	0
FRV3	0
FRY	0.161606735882114
FRY-AS1	0
FRYL	0.0978057567306604
FRZB	0.145004632600918
FSBP	0.0308521010632462
FSCB	0.108607503486556
FSCN1	0.154816077453072
FSCN1P1	0
FSCN2	0
FSCN3	0.0880914033871571
FSD1	0.150696284054845
FSD1L	0
FSD2	0.12494776488129
FSHB	0
FSHMD1A	0
FSHMD1B	0
FSHR	0.0329934322186052
FSIP1	0
FSIP2	0.0616540025923189
FSIP2-AS1	0
FSIP2-AS2	0
FST	0.0294915590900967
FSTL1	0.0541855818823186
FSTL3	0
FSTL4	0.0721249398754478
FSTL5	0
FTCD	0.109094398909794
FTCD-AS1	0
FTCDNL1	0
FTH1	0.114135295068252
FTH1P1	0
FTH1P2	0
FTH1P3	0
FTH1P4	0
FTH1P5	0
FTH1P6	0
FTH1P7	0
FTH1P8	0
FTH1P9	0
FTH1P10	0
FTH1P11	0
FTH1P12	0
FTH1P13	0
FTH1P14	0
FTH1P15	0
FTH1P16	0
FTH1P19	0
FTH1P20	0
FTH1P21	0
FTH1P22	0
FTH1P23	0
FTH1P24	0
FTH1P25	0
FTH1P26	0
FTH1P27	0
FTHL14	0
FTHL17	0
FTHL18P	0
FTL	0.268817712464554
FTLP1	0
FTLP2	0
FTLP3	0
FTLP4	0
FTLP5	0
FTLP6	0
FTLP7	0
FTLP8	0
FTLP9	0
FTLP10	0
FTLP11	0
FTLP12	0
FTLP13	0
FTLP14	0
FTLP15	0
FTLP16	0
FTLP17	0
FTLP18	0
FTLP19	0
FTMT	0.0919710726971664
FTO	0.0833791112287224
FTO-IT1	0
FTOP1	0
FTSJ1	0.0972918157978715
FTSJ3	0.0552883247937976
FTX	0
FUBP1	0.112214604467546
FUBP3	0.077450707964279
FUCA1	0
FUCA1P1	0
FUCA2	0
FUNDC1	0.114528741627704
FUNDC2	0.0833130091951265
FUNDC2P1	0
FUNDC2P2	0
FUNDC2P3	0
FUNDC2P4	0
FUOM	0
FURIN	0.10000835075151
FUS	0.156887282155752
FUSE	0
FUT1	0
FUT2	0
FUT3	0.101599198753186
FUT4	0
FUT5	0
FUT6	0
FUT7	0
FUT8	0
FUT8-AS1	0
FUT9	0.102699776667283
FUT10	0
FUT11	0.0740039339457681
FUZ	0.466603802439925
FXN	0.0611081158936977
FXNP1	0
FXNP2	0
FXR1	0.197286924629411
FXR2	0.110018771701362
FXYD1	0.0455076354069562
FXYD2	0
FXYD3	0.0905110840105552
FXYD4	0
FXYD5	0
FXYD6	0.0691283773677959
FXYD6-FXYD2	0
FXYD6P1	0
FXYD6P2	0
FXYD6P3	0
FXYD7	0
FYB1	0
FYB2	0.102617692627243
FYCO1	0.152042128843687
FYN	0.197824496415237
FYTTD1	0.0131775130965428
FYTTD1P1	0
FZD1	0.365375494711683
FZD2	0.0721572154996922
FZD3	0
FZD4	0.163584648403055
FZD4-DT	0
FZD5	0.190271050247322
FZD6	0.0582851120906266
FZD7	0.0387297496306178
FZD8	0
FZD9	0.0383871587764207
FZD10	0.0458595404524528
FZD10-AS1	0
FZR1	0.149963447509657
G2E3	0.0449517646847447
G2E3-AS1	0
G3BP1	0.180765639298011
G3BP1P1	0
G3BP2	0.100329182809953
G6PC1	0
G6PC2	0
G6PC3	0
G6PD	0.135769371129484
G6PDL	0
G6PR	0
G7P1	0
GAA	0
GAB1	0.186578601592075
GAB2	0.2364367096022
GAB3	0.127975697197948
GAB4	0.114768889224561
GABARAP	0.171261854689121
GABARAPL1	0.127367982915594
GABARAPL1-AS1	0
GABARAPL2	0.135306795535674
GABARAPL3	0
GABBR1	0.119114432697554
GABBR2	0.132387963162053
GABPA	0
GABPAP	0
GABPB1	0.0700494266048712
GABPB1-AS1	0
GABPB1-IT1	0
GABPB2	0.0466312519248218
GABRA1	0.148900995715769
GABRA2	0
GABRA3	0.0889721311902908
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0.0479650037039519
GABRB2	0
GABRB3	0.0501751818120471
GABRD	0.0469948266905391
GABRE	0.0639424561173033
GABRG1	0
GABRG2	0.0495656624334378
GABRG3	0
GABRG3-AS1	0
GABRP	0.0713170255351166
GABRQ	0
GABRR1	0
GABRR2	0
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	0.0514084122720946
GAD2	0.0807519994179624
GAD3	0
GADD45A	0.0791977333421176
GADD45AP1	0
GADD45B	0.0778080217284304
GADD45G	0.0893732242349636
GADD45GIP1	0.0799583856741838
GADL1	0.140129912208218
GAGE1	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE3	0
GAGE4	0
GAGE5	0.0265702352168674
GAGE6	0
GAGE7	0
GAGE8	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12G	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAK	0.200320682333025
GAL	0.113910854438681
GAL3ST1	0
GAL3ST2	0
GAL3ST3	0
GAL3ST4	0
GALC	0.0658097985006433
GALE	0.0940640980155073
GALK1	0.0687246154733244
GALK2	0
GALM	0.126010264342599
GALNS	0.0508348686128112
GALNT1	0.0694009983308314
GALNT2	0.0776299028397735
GALNT3	0
GALNT4	0.115519718294146
GALNT5	0
GALNT6	0
GALNT7	0.109447901675094
GALNT8	0
GALNT9	0.0598739404901876
GALNT10	0.120825301969339
GALNT11	0.0280636954005935
GALNT12	0.0324414527977754
GALNT13	0
GALNT14	0
GALNT15	0
GALNT16	0
GALNT16-AS1	0
GALNT17	0
GALNT18	0.114769391051198
GALNTL5	0
GALNTL6	0
GALNTL6-AS1	0
GALP	0
GALR1	0
GALR2	0
GALR3	0
GALT	0
GAMT	0.0452312315098961
GAMTP1	0
GAMTP2	0
GAN	0.259689802291705
GANAB	0.180382268958207
GANC	0
GAP43	0
GAPDH	0.223434167550154
GAPDH-DT	0
GAPDHL5	0
GAPDHP1	0
GAPDHP2	0
GAPDHP14	0
GAPDHP15	0
GAPDHP16	0
GAPDHP17	0
GAPDHP19	0
GAPDHP20	0
GAPDHP21	0
GAPDHP22	0
GAPDHP23	0
GAPDHP24	0
GAPDHP25	0
GAPDHP26	0
GAPDHP27	0
GAPDHP28	0
GAPDHP29	0
GAPDHP30	0
GAPDHP31	0
GAPDHP32	0
GAPDHP33	0
GAPDHP34	0
GAPDHP35	0
GAPDHP36	0
GAPDHP37	0
GAPDHP38	0
GAPDHP39	0
GAPDHP40	0
GAPDHP41	0
GAPDHP42	0
GAPDHP43	0
GAPDHP44	0
GAPDHP45	0
GAPDHP46	0
GAPDHP47	0
GAPDHP48	0
GAPDHP49	0
GAPDHP50	0
GAPDHP51	0
GAPDHP52	0
GAPDHP53	0
GAPDHP54	0
GAPDHP55	0
GAPDHP56	0
GAPDHP57	0
GAPDHP58	0
GAPDHP59	0
GAPDHP60	0
GAPDHP61	0
GAPDHP62	0
GAPDHP63	0
GAPDHP64	0
GAPDHP65	0
GAPDHP66	0
GAPDHP67	0
GAPDHP68	0
GAPDHP69	0
GAPDHP70	0
GAPDHP71	0
GAPDHP72	0
GAPDHP73	0
GAPDHP74	0
GAPDHP75	0
GAPDHP76	0
GAPDHP77	0
GAPDHS	0
GAPLINC	0
GAPT	0
GAPVD1	0.13466277469334
GAR1	0.115652690317978
GAR1-DT	0
GAREM1	0
GAREM2	0.0641316247947459
GARNL3	0.110718351027642
GARRE1	0.198526060896783
GARS1	0.187496280861108
GARS1-DT	0
GARS1P1	0
GART	0.150701213007178
GAS1	0.120854122670263
GAS1RR	0
GAS2	0
GAS2L1	0.10336948482994
GAS2L1P1	0
GAS2L1P2	0
GAS2L2	0.19822831250476
GAS2L3	0
GAS5	0.106919098509198
GAS5-AS1	0
GAS6	0.025835740526028
GAS6-AS1	0
GAS6-DT	0
GAS7	0.103126894902916
GAS8	0.105215350706595
GAS8-AS1	0
GASAL1	0
GASK1A	0
GASK1B	0
GASK1B-AS1	0
GAST	0
GATA1	0.13316586295384
GATA2	0.0751883424636546
GATA2-AS1	0
GATA3	0.0966100981786453
GATA3-AS1	0
GATA4	0.181878724568851
GATA5	0
GATA6	0.035738798875778
GATA6-AS1	0
GATAD1	0.0164973736087263
GATAD2A	0.0626577620776443
GATAD2B	0.124830934809319
GATB	0.0573657905652967
GATC	0.0474184043854469
GATD1	0.174713320344937
GATD3A	0.0126339619144431
GATD3B	0
GATM	0.0458945645403226
GATM-AS1	0
GAU1	0
GBA	0.048967440254078
GBA2	0.0407524688535559
GBA3	0.148714982938496
GBAP1	0.0844541545558602
GBD2	0
GBD3	0
GBE1	0.117164501487236
GBF1	0.183652118981866
GBGT1	0
GBP1	0.0516140299254493
GBP1P1	0
GBP2	0.0492268765502142
GBP3	0
GBP4	0
GBP5	0
GBP6	0.0554799538228131
GBP7	0.121262868224446
GBX1	0
GBX2	0
GC	0.0472293804160705
GCA	0.045344646422501
GCASPC	0
GCAT	0.0700930634521177
GCATP1	0
GCAWKR	0
GCC1	0.288215033397646
GCC2	0.164602163380379
GCC2-AS1	0
GCDH	0.163321885944982
GCF1	0
GCFC2	0.116664166159511
GCG	0.036325530836668
GCGR	0.0655061386283394
GCH1	0.0923191175057013
GCHFR	0.0804612881182764
GCK	0.13217942976626
GCKR	0
GCLC	0.0321412591475998
GCLM	0.096007375606751
GCM1	0
GCM2	0.047434771510586
GCN1	0.149821770382568
GCNA	0
GCNAP1	0
GCNT1	0.0386469455999076
GCNT1P1	0
GCNT1P2	0
GCNT1P3	0
GCNT1P4	0
GCNT1P5	0
GCNT2	0.0236399814988055
GCNT2P1	0
GCNT3	0
GCNT4	0
GCNT7	0
GCOM1	0
GCSAM	0
GCSAML	0.0479650037039519
GCSAML-AS1	0
GCSH	0.0209582189681514
GCSHP1	0
GCSHP2	0
GCSHP3	0
GCSHP4	0
GCSHP5	0
GCSIR	0
GCUD1	0
GCY	0
GDA	0
GDAP1	0.0230950011157318
GDAP1L1	0
GDAP2	0.101398612887591
GDE1	0.0285869136135206
GDF1	0
GDF2	0
GDF3	0.0573594099943057
GDF4	0
GDF5	0.0388999874700707
GDF5-AS1	0
GDF6	0
GDF7	0
GDF9	0.040484367941657
GDF10	0
GDF11	0.0566404684232116
GDF15	0.067144148402941
GDI1	0.187676980842849
GDI2	0.164678509714588
GDI2P1	0.0955647253592352
GDI2P2	0
GDNF	0
GDNF-AS1	0
GDPD1	0.0457622589046382
GDPD2	0.12680652735144
GDPD3	0.0444071267067214
GDPD4	0
GDPD5	0.0744608595113088
GDPGP1	0
GEM	0.108088307090969
GEMIN2	0.0406920911925111
GEMIN2P1	0
GEMIN2P2	0
GEMIN4	0.100935405048142
GEMIN5	0.123969881058437
GEMIN6	0.045098520092822
GEMIN7	0.106701437216282
GEMIN7-AS1	0
GEMIN7P1	0
GEMIN8	0.0905815823771636
GEMIN8P1	0
GEMIN8P2	0
GEMIN8P3	0
GEMIN8P4	0
GEN1	0.24274092596361
GET1	0.028678285226863
GET1-SH3BGR	0
GET1P1	0
GET3	0.136872774307918
GET4	0.197529295317667
GFAP	0.202170682458583
GFER	0.0583883352634178
GFI1	0.0445732104358329
GFI1B	0.118822401939653
GFM1	0.0290177296532257
GFM2	0.0336386375668173
GFOD1	0.111617338350055
GFOD1-AS1	0
GFOD2	0
GFPT1	0.232439345304736
GFPT2	0
GFRA1	0
GFRA2	0
GFRA3	0.0521438283322362
GFRA4	0
GFRAL	0
GFUS	0.0274761585880464
GFY	0
GGA1	0.116441186062275
GGA2	0.153409789013323
GGA3	0.0766333638932782
GGACT	0
GGCT	0.140689300026481
GGCTP1	0
GGCTP2	0
GGCTP3	0
GGCX	0.097213440110417
GGH	0.0584954389026776
GGN	0
GGNBP1	0
GGNBP2	0.0493106346919574
GGPS1	0.0940036407487961
GGT1	0
GGT2	0
GGT3P	0
GGT4P	0
GGT5	0
GGT6	0
GGT7	0.0159595141670207
GGT8P	0
GGTA1	0
GGTA2P	0
GGTL1	0
GGTL2	0
GGTLC1	0
GGTLC2	0
GGTLC3	0
GGTLC4P	0
GGTLC5P	0
GH1	0.0893910025965368
GH2	0
GHDC	0.0483917704611234
GHET1	0.0926041805638262
GHITM	0.112197868688732
GHR	0.0982049844116376
GHRH	0.0880914033871571
GHRHR	0
GHRL	0.0453437964921564
GHRLOS	0
GHSR	0.0488516728963604
GID4	0.0438917212691938
GID8	0.155809940273305
GIGYF1	0.189037773944744
GIGYF2	0.195119940332138
GIHCG	0
GIMAP1	0.0369980578134479
GIMAP1-GIMAP5	0
GIMAP2	0.0642822883831594
GIMAP3P	0
GIMAP4	0
GIMAP5	0.0296008027862904
GIMAP6	0
GIMAP7	0
GIMAP8	0.0769126999832917
GIMD1	0
GIN1	0
GINGF2	0
GINGF3	0
GINGF4	0
GINM1	0
GINS1	0.0953774698917388
GINS2	0.0694009983308314
GINS3	0.124512402556062
GINS4	0.0718540334554178
GIP	0
GIPC1	0.159157958132802
GIPC2	0.0305622788431826
GIPC3	0
GIPR	0
GIT1	0.242313256790176
GIT2	0.0349214299248852
GJA1	0.186387976766267
GJA1P1	0
GJA2	0
GJA3	0.0521438283322362
GJA4	0
GJA5	0.047000573842405
GJA6P	0
GJA8	0.0518588436078607
GJA9	0
GJA10	0
GJA11	0
GJB1	0.0742488659164804
GJB2	0.103802453998566
GJB3	0
GJB4	0
GJB5	0.0322441392528532
GJB6	0
GJB7	0
GJC1	0
GJC2	0.133671964626914
GJC3	0
GJD2	0
GJD2-DT	0
GJD3	0.106956522167461
GJD4	0
GJE1	0
GK	0
GK-AS1	0
GK-IT1	0
GK2	0.133671964626914
GK3P	0
GK4P	0
GK5	0
GK6P	0
GKAP1	0.157365699583203
GKN1	0.0598739404901876
GKN2	0.141771553020784
GKN3P	0
GKP4	0
GKP5	0
GLA	0.145348340190002
GLAT	0
GLB1	0.228224199795504
GLB1L	0.0416213891934888
GLB1L2	0.05268655949875
GLB1L3	0
GLC#	0
GLC1B	0
GLC1C	0
GLC1D	0
GLC1H	0
GLC1I	0
GLC1J	0
GLC1K	0
GLC1L	0
GLC1M	0
GLC1N	0
GLC1P	0
GLC1Q	0
GLC2A	0
GLC3B	0
GLC3C	0
GLCCI1	0.104775933337485
GLCCI1-DT	0
GLCE	0.0191969938198666
GLDC	0.0297521887199554
GLDCP1	0
GLDN	0
GLE1	0.096964440462905
GLG1	0.0985684719204002
GLI1	0.341033655492355
GLI2	0.298153721307422
GLI3	0.21475478984774
GLI4	0.0382980967710302
GLIDR	0
GLIPR1	0.204691032155679
GLIPR1L1	0
GLIPR1L2	0.04350131704769
GLIPR2	0.0492643363475368
GLIS1	0.0320284049823061
GLIS2	0.171433817982821
GLIS2-AS1	0
GLIS3	0.096067796805935
GLIS3-AS1	0
GLMN	0.15070653357244
GLMP	0.196245372649032
GLO1	0.0409958651644686
GLOD4	0.03305027556422
GLOD5	0.129772919160475
GLP1R	0.017993313176915
GLP2R	0
GLRA1	0.0770016329375248
GLRA2	0.165259349082865
GLRA3	0.0998990069999288
GLRA4	0
GLRB	0.0377627976746788
GLRX	0.0602114325741681
GLRX2	0
GLRX3	0.0426011336195284
GLRX3P1	0
GLRX3P2	0
GLRX5	0.0523220054080129
GLRX5P1	0
GLRX5P2	0
GLRX5P3	0
GLRXP1	0
GLRXP2	0
GLRXP3	0
GLS	0.109827757527154
GLS2	0.0471098841976815
GLT1D1	0.0822937480711379
GLT6D1	0
GLT8D1	0.0306136227414526
GLT8D2	0
GLTP	0.0479650037039519
GLTPD2	0
GLTPP1	0
GLUD1	0.121955934447369
GLUD1P2	0
GLUD1P3	0
GLUD1P4	0
GLUD1P5	0
GLUD1P6	0
GLUD1P9	0
GLUD2	0.115723700110627
GLUL	0.169712164588074
GLULP1	0
GLULP2	0
GLULP3	0
GLULP4	0
GLULP5	0
GLULP6	0
GLUR7	0
GLYAT	0
GLYATL1	0
GLYATL1B	0
GLYATL1P1	0
GLYATL1P2	0
GLYATL1P4	0
GLYATL2	0
GLYATL3	0
GLYB	0
GLYCAM1	0
GLYCTK	0.0935131811259468
GLYCTK-AS1	0
GLYR1	0.0648446682864496
GLYS1	0
GM2A	0.0531992047106932
GM2AP1	0
GM2AP2	0
GMCL1	0.0707723996887051
GMCL1P2	0
GMCL2	0.02727683975838
GMDS	0.107911597861542
GMDS-DT	0
GMEB1	0.034125215440761
GMEB2	0.0465724628354268
GMFA	0
GMFB	0.110415398661411
GMFBP1	0
GMFG	0
GMIP	0.0369829548001311
GML	0.168886531089679
GMNC	0
GMNN	0.262480547903005
GMPPA	0.105008631342485
GMPPB	0.0391633758109556
GMPR	0
GMPR2	0.114931961030801
GMPS	0.14710132601256
GMPSP1	0
GNA11	0.2546924125675
GNA12	0.159266127612614
GNA13	0.178994345606676
GNA13P1	0
GNA14	0.105453136838642
GNA14-AS1	0
GNA15	0.200768936708715
GNA15-DT	0
GNAI1	0.295165559776801
GNAI2	0.179396338831942
GNAI2P1	0
GNAI2P2	0
GNAI3	0.243766031971054
GNAL	0.132401428554321
GNAO1	0.200753241712676
GNAO1-AS1	0
GNAQ	0.177710659752472
GNAQP1	0
GNAS	0.208209541563094
GNAS-AS1	0
GNAT1	0
GNAT2	0
GNAT3	0.163212995875543
GNAZ	0.0888190967314264
GNB1	0.239951463292394
GNB1L	0.1155330618119
GNB2	0.208799165673214
GNB3	0.17544420010361
GNB4	0.121645195088761
GNB5	0.209610178743299
GNE	0.0250474650922417
GNG2	0.289717688985733
GNG3	0.13214177964494
GNG4	0.117854791325734
GNG5	0.0887672011398306
GNG5P1	0
GNG5P2	0
GNG5P3	0
GNG5P4	0
GNG5P5	0
GNG7	0.100254347496503
